result_time	node_id	parent_id	stats_frssi	stats_brssi	etx	temperature	humidity	voltage
2015-09-09 14:27:31.33	20641	11301	-94	-93	10
2015-09-09 14:40:38.042	20641	11301	-94	-94	10	35.02	57.77	3.314
2015-09-09 14:48:44.486	20641	11301	-94	-91	10	37.32	55.85	3.309
2015-09-09 15:00:31.231	20641	11301	-94	-95	10	37.15	56.7	3.315
2015-09-09 15:10:41.675	20641	11301	-94	-94	10	35.55	58.42	3.31
2015-09-09 15:21:24.77	20641	11301	-94	-92	10	30.44	64.11	3.323
2015-09-10 19:18:49.099	20641	11301	-94	-93	10	20.15	61.88	3.303
2015-09-10 19:31:03.146	20641	11301	-94	-93	10	19.86	62.0	3.309
2015-09-10 19:38:27.118	20641	11301	-94	-92	10
2015-09-10 19:41:49.338	20641	11301	-94	-92	10	19.57	62.13	3.312
2015-09-10 19:48:09.19	20641	11301	-94	-92	10	19.39	62.14	3.306
2015-09-10 20:00:00.51	20641	11301	-94	-93	10	19.11	62.21	3.305
2015-09-10 20:09:20.766	20641	11301	-94	-92	10	18.89	62.2	3.314
2015-09-10 20:19:59.178	20641	11301	-94	-93	10	18.68	62.22	3.314
2015-09-10 20:31:02.474	20641	11301	-94	-93	10	18.47	62.16	3.32
2015-09-10 20:35:46.131	20641	11301	-94	-93	10	18.36	62.17	3.302
2015-09-10 20:48:53.478	20641	11301	-94	-93	10	18.18	62.08	3.315
2015-09-10 20:54:46.431	20641	11301	-94	-93	10	18.08	62.04	3.319
2015-09-10 21:06:00.512	20641	11301	-94	-92	10	17.97	61.99	3.321
2015-09-10 21:15:29.339	20641	11301	-94	-92	10
2015-09-10 21:17:21.39	20641	11301	-94	-92	10	17.86	61.89	3.299
2015-09-10 21:30:26.039	20641	11301	-94	-91	10	17.74	61.87	3.311
2015-09-10 21:38:19.702	20641	11301	-94	-91	10	17.74	61.75	3.314
2015-09-10 21:49:39.115	20641	11301	-94	-91	10	17.64	61.7	3.311
2015-09-10 21:56:42.946	20641	11301	-94	-91	10	17.61	61.67	3.305
2015-09-10 22:09:34.922	20641	11301	-94	-91	10	17.54	61.66	3.312
2015-09-10 22:20:46.779	20641	11301	-94	-90	10	17.46	61.59	3.328
2015-09-10 22:24:43.27	20641	11301	-94	-90	10	17.43	61.61	3.314
2015-09-10 22:38:45.07	20641	11301	-94	-90	10	17.33	61.6	3.316
2015-09-10 22:50:12.154	20641	11301	-94	-89	10	17.29	61.56	3.298
2015-09-10 23:00:16.438	20641	11301	-91	-90	10	17.22	61.58	3.312
2015-09-10 23:10:05.706	20641	11301	-94	-90	10	17.17	61.57	3.302
2015-09-10 23:21:38.05	20641	11301	-94	-90	10	17.04	61.58	3.317
2015-09-10 23:22:51.536	20641	11301	-94	-90	10
2015-09-10 23:28:00.551	20641	11301	-94	-91	10	16.97	61.65	3.311
2015-09-10 23:38:24.27	20641	11301	-94	-90	10	16.89	61.7	3.325
2015-09-10 23:48:34.846	20641	11301	-94	-90	10
2015-09-10 23:50:32.774	20641	11301	-94	-91	10	16.83	61.63	3.315
2015-09-10 23:58:37.946	20641	11301	-94	-91	10	16.78	61.62	3.314
2015-09-11 01:16:05.878	20641	11301	-94	-92	10	16.18	61.52	3.305
2015-09-11 01:25:09.258	20641	11301	-94	-92	10	16.08	61.57	3.312
2015-09-11 01:30:14.45	20641	11301	-94	-92	10
2015-09-11 01:39:46.051	20641	11301	-94	-92	10	15.97	61.61	3.314
2015-09-11 01:44:39.154	20641	11301	-94	-92	10	15.96	61.58	3.314
2015-09-11 02:01:44.65	20641	11301	-94	-91	10	15.86	61.56	3.312
2015-09-11 02:07:48.562	20641	11301	-94	-91	10	15.83	61.53	3.304
2015-09-11 02:20:09.002	20641	11301	-94	-92	10	15.74	61.54	3.305
2015-09-11 02:29:03.558	20641	11301	-94	-91	10	15.68	61.56	3.31
2015-09-11 02:35:18.823	20641	11301	-94	-91	10	15.61	61.55	3.304
2015-09-11 02:44:30.998	20641	11301	-94	-91	10	15.54	61.6	3.303
2015-09-11 02:59:44.906	20641	11301	-94	-90	10	15.45	61.52	3.371
2015-09-11 03:11:11.606	20641	11301	-94	-91	10	15.38	61.54	3.309
2015-09-11 03:20:30.546	20641	11301	-94	-91	10	15.33	61.48	3.31
2015-09-11 03:26:16.471	20641	11301	-94	-91	10	15.28	61.49	3.33
2015-09-11 03:37:39.046	20641	11301	-94	-91	10
2015-09-11 03:38:44.731	20641	11301	-94	-91	10	15.25	61.49	3.31
2015-09-11 03:50:07.65	20641	11301	-94	-91	10	15.32	61.33	3.309
2015-09-11 03:56:18.702	20641	11301	-94	-91	10	15.36	61.25	3.306
2015-09-11 03:58:44.127	20641	11301	-94	-91	10
2015-09-11 04:09:14.858	20641	11301	-94	-91	10	15.45	61.14	3.308
2015-09-11 04:09:23.539	20641	11301	-94	-91	10	15.45	61.14	3.308
2015-09-11 04:16:27.819	20641	11301	-94	-91	10	15.42	61.17	3.323
2015-09-11 04:16:30.194	20641	11301	-94	-91	10	15.42	61.17	3.323
2015-09-11 04:28:09.443	20641	11301	-94	-92	10	15.38	61.25	3.323
2015-09-11 04:40:58.178	20641	11301	-94	-91	10	15.29	61.35	3.319
2015-09-11 04:46:24.214	20641	11301	-94	-91	10	15.25	61.4	3.319
2015-09-11 05:01:19.426	20641	11301	-94	-91	10	15.24	61.34	3.308
2015-09-11 05:11:53.966	20641	11301	-94	-92	10	15.21	61.34	3.312
2015-09-11 05:17:48.03	20641	11301	-94	-91	10	15.22	61.31	3.303
2015-09-11 05:26:26.186	20641	11301	-94	-91	10	15.24	61.28	3.323
2015-09-11 05:36:21.41	20641	11301	-94	-91	10	15.25	61.23	3.306
2015-09-11 05:44:29.634	20641	11301	-94	-89	10	15.25	61.2	3.31
2015-09-11 05:45:00.758	20641	11301	-94	-91	10
2015-09-11 05:54:40.994	20641	11301	-94	-90	10	15.29	61.18	3.303
2015-09-11 06:09:36.174	20641	11301	-94	-91	10	15.47	61.06	3.302
2015-09-11 06:14:39.33	20641	11301	-94	-90	10	15.53	60.98	3.315
2015-09-11 06:27:21.487	20641	11301	-94	-90	10	15.63	60.97	3.315
2015-09-11 06:37:04.89	20641	11301	-94	-90	10	15.77	60.99	3.314
2015-09-11 06:48:35.419	20641	11301	-94	-90	10	16.0	60.82	3.308
2015-09-11 07:00:29.466	20641	11301	-94	-90	10	16.11	60.84	3.321
2015-09-11 07:10:26.482	20641	11301	-94	-89	10	16.24	60.83	3.316
2015-09-11 07:21:55.498	20641	11301	-94	-89	10	16.33	60.85	3.304
2015-09-11 07:30:18.119	20641	11301	-94	-89	10	16.39	60.89	3.314
2015-09-11 07:37:57.143	20641	11301	-94	-89	10	16.47	60.9	3.309
2015-09-11 07:51:54.759	20641	11301	-94	-88	10	16.54	60.94	3.312
2015-09-11 07:52:23.286	20641	11301	-94	-88	10
2015-09-11 08:01:14.666	20641	11301	-94	-89	10	16.56	61.0	3.306
2015-09-11 08:08:52.202	20641	11301	-91	-88	10
2015-09-11 08:09:44.038	20641	11301	-91	-88	10	16.61	61.04	3.302
2015-09-11 08:19:04.083	20641	11301	-94	-88	10	16.65	61.02	3.306
2015-09-11 08:31:07.97	20641	11301	-91	-89	10	16.72	61.0	3.314
2015-09-11 08:35:43.106	20641	11301	-94	-88	10	16.74	61.03	3.303
2015-09-11 08:51:00.478	20641	11301	-94	-89	10	16.82	61.04	3.311
2015-09-11 08:58:56.662	20641	11301	-94	-89	10	16.86	61.02	3.319
2015-09-11 09:08:23.298	20641	11301	-94	-90	10	16.92	61.0	3.319
2015-09-11 09:19:50.226	20641	11301	-94	-89	10	16.99	60.95	3.312
2015-09-11 09:30:29.571	20641	11301	-94	-90	10	17.04	60.96	3.306
2015-09-11 09:38:34.262	20641	11301	-94	-90	10	17.2	60.87	3.316
2015-09-11 09:47:17.098	20641	11301	-94	-90	10	17.29	60.74	3.322
2015-09-11 09:59:46.366	20641	11301	-94	-89	10
2015-09-11 09:59:57.942	20641	11301	-94	-92	10	17.64	60.5	3.308
2015-09-11 10:11:22.258	20641	11301	-94	-91	10	18.04	59.97	3.31
2015-09-11 10:16:59.486	20641	11301	-94	-92	10	18.08	60.1	3.305
2015-09-11 10:31:04.594	20641	11301	-94	-90	10	18.68	59.78	3.305
2015-09-11 10:41:39.423	20641	11301	-94	-89	10	18.97	59.82	3.316
2015-09-11 12:11:23.286	20641	11301	-94	-92	10	23.31	58.8	3.322
2015-09-11 13:50:24.694	20641	11301	-94	-91	10	27.97	59.45	3.314
2015-09-11 13:57:24.942	20641	11301	-94	-93	10	27.88	59.87	3.309
2015-09-11 14:08:16.031	20641	11301	-94	-95	10	27.49	59.9	3.309
2015-09-11 14:14:32.61	20641	11301	-94	-91	10
2015-09-11 14:15:59.066	20641	11301	-94	-90	10	27.16	60.46	3.31
2015-09-11 14:26:42.918	20641	11301	-94	-95	10	27.26	60.35	3.315
2015-09-11 14:34:32.534	20641	11301	-94	-90	10	27.51	60.0	3.32
2015-09-11 14:47:28.071	20641	11301	-94	-92	10	28.46	58.97	3.308
2015-09-11 14:55:36.534	20641	11301	-94	-93	10	28.86	58.66	3.322
2015-09-11 15:57:16.306	20641	11301	-94	-94	21	30.11	58.56	3.306
2015-09-11 16:25:06.379	20641	11301	-94	-89	21	28.15	61.26	3.317
2015-09-11 17:59:25.494	20641	11301	-94	-92	20	25.43	61.56	3.319
2015-09-11 18:29:17.659	20641	11301	-94	-92	20
2015-09-11 18:36:47.306	20641	11301	-94	-92	20	23.96	62.37	3.312
2015-09-11 18:49:39.97	20641	11301	-94	-91	20	23.58	62.43	3.303
2015-09-11 18:58:37.466	20641	11301	-94	-91	20	23.33	62.33	3.325
2015-09-11 19:05:11.73	20641	11301	-94	-93	20	23.08	62.38	3.317
2015-09-11 19:15:06.75	20641	11301	-94	-93	19	22.68	62.61	3.32
2015-09-11 19:30:27.154	20641	11301	-94	-93	19	21.99	62.94	3.314
2015-09-11 19:34:55.442	20641	11301	-94	-92	19	21.78	62.99	3.317
2015-09-11 19:45:06.799	20641	11301	-94	-93	19	21.4	63.05	3.308
2015-09-11 19:55:23.47	20641	11301	-94	-93	19	21.11	62.97	3.319
2015-09-11 20:09:22.93	20641	11301	-94	-93	18	20.79	62.78	3.322
2015-09-11 20:15:43.742	20641	11301	-94	-93	18	20.63	62.72	3.308
2015-09-11 20:31:24.638	20641	11301	-94	-93	17	20.22	62.68	3.315
2015-09-11 20:34:59.082	20641	11301	-94	-92	17	20.15	62.67	3.323
2015-09-11 20:36:40.739	20641	11301	-94	-92	17
2015-09-11 20:39:15.106	20641	11301	-94	-92	16
2015-09-11 20:47:07.223	20641	11301	-94	-93	16	20.0	62.5	3.323
2015-09-11 20:59:02.678	20641	11301	-94	-92	16	19.96	62.26	3.317
2015-09-11 21:05:08.159	20641	11301	-94	-93	16	19.96	62.14	3.317
2015-09-11 21:18:23.327	20641	11301	-94	-92	16	19.95	61.96	3.306
2015-09-11 21:26:48.838	20641	11301	-94	-93	15	19.93	61.87	3.306
2015-09-11 21:38:01.379	20641	11301	-94	-93	15	19.92	61.78	3.315
2015-09-11 21:45:45.543	20641	11301	-94	-92	15	19.92	61.75	3.314
2015-09-11 21:57:52.762	20641	11301	-94	-93	15	19.6	61.76	3.306
2015-09-11 22:10:48.078	20641	11301	-94	-92	14	19.36	62.07	3.32
2015-09-11 22:15:10.658	20641	11301	-94	-93	14	19.35	62.04	3.322
2015-09-11 23:29:41.582	20641	11301	-94	-92	13	18.82	61.66	3.317
2015-09-11 23:36:15.998	20641	11301	-94	-92	13	18.79	61.66	3.311
2015-09-11 23:46:39.707	20641	11301	-94	-92	13	18.71	61.67	3.319
2015-09-11 23:58:29.831	20641	11301	-94	-92	12	18.63	61.69	3.315
2015-09-12 00:08:14.074	20641	11301	-94	-92	12	18.57	61.65	3.308
2015-09-12 00:20:04.526	20641	11301	-94	-93	12	18.46	61.66	3.315
2015-09-12 04:00:17.911	20641	11301	-94	-94	19	16.18	61.99	3.312
2015-09-12 04:08:40.179	20641	11301	-94	-92	19	16.11	61.92	3.325
2015-09-12 04:20:59.086	20641	11301	-94	-92	19	16.06	61.91	3.305
2015-09-12 04:27:19.686	20641	11301	-94	-92	19	16.02	61.88	3.304
2015-09-12 04:39:01.356	20641	11301	-94	-93	18	15.92	61.86	3.309
2015-09-12 04:49:53.723	20641	11301	-94	-93	18	15.83	61.88	3.333
2015-09-12 04:56:52.782	20641	11301	-94	-91	18	15.82	61.82	3.312
2015-09-12 04:59:30.979	20641	11301	-94	-91	18
2015-09-12 05:06:12.986	20641	11301	-94	-92	18
2015-09-12 05:06:42.186	20641	11301	-94	-89	17	15.75	61.78	3.31
2015-09-12 05:16:50.939	20641	11301	-94	-89	17	15.72	61.83	3.305
2015-09-12 05:29:06.879	20641	11301	-94	-89	14	15.7	61.65	3.328
2015-09-12 05:34:29.686	20641	11301	-91	-88	14	15.65	61.56	3.319
2015-09-12 05:45:26.047	20641	11301	-94	-88	13	15.57	61.66	3.314
2015-09-12 06:01:37.998	20641	11301	-94	-88	13	15.46	61.67	3.309
2015-09-12 06:07:03.971	20641	11301	-91	-91	13	15.45	61.67	3.309
2015-09-12 06:17:15.166	20641	11301	-91	-89	13	15.46	61.64	3.306
2015-09-12 06:29:46.55	20641	11301	-91	-88	12	15.45	61.55	3.323
2015-09-12 06:35:40.855	20641	11301	-91	-87	12	15.46	61.55	3.302
2015-09-12 06:48:26.018	20641	11301	-94	-88	12	15.38	61.51	3.319
2015-09-12 06:55:29.023	20641	11301	-94	-92	12	15.39	61.54	3.316
2015-09-12 07:06:03.935	20641	11301	-94	-92	11	15.39	61.45	3.306
2015-09-12 07:13:36.226	20641	11301	-94	-89	11
2015-09-12 07:21:39.778	20641	11301	-91	-87	10	15.29	61.53	3.317
2015-09-12 07:25:19.711	20641	11301	-94	-88	10	15.29	61.53	3.306
2015-09-12 07:38:00.398	20641	11301	-91	-88	10	15.27	61.52	3.304
2015-09-12 07:48:20.059	20641	11301	-91	-88	10	15.25	61.49	3.315
2015-09-12 07:56:09.727	20641	11301	-91	-87	10	15.27	61.44	3.317
2015-09-12 08:05:00.134	20641	11301	-91	-88	10	15.24	61.43	3.309
2015-09-12 08:18:56.17	20641	11301	-94	-88	10	15.18	61.54	3.317
2015-09-12 08:27:23.163	20641	11301	-91	-87	10	15.2	61.48	3.309
2015-09-12 08:39:54.234	20641	11301	-94	-88	10	15.22	61.43	3.305
2015-09-12 08:45:55.802	20641	11301	-94	-89	10	15.28	61.44	3.314
2015-09-12 08:59:39.31	20641	11301	-94	-88	10	15.39	61.37	3.306
2015-09-12 09:05:36.118	20641	11301	-91	-89	10	15.47	61.26	3.306
2015-09-12 09:09:41.122	20641	11301	-94	-88	10
2015-09-12 09:20:53.558	20641	11301	-91	-88	10	15.47	61.24	3.305
2015-09-12 09:20:59.327	20641	11301	-91	-88	10
2015-09-12 09:31:20.158	20641	11301	-94	-90	10	15.36	61.36	3.316
2015-09-12 09:35:59.57	20641	11301	-94	-89	10	15.36	61.42	3.303
2015-09-12 09:47:05.182	20641	11301	-94	-89	10	15.33	61.48	3.326
2015-09-12 09:58:48.998	20641	11301	-94	-89	10	15.39	61.43	3.31
2015-09-12 10:11:11.714	20641	11301	-91	-89	10	15.47	61.32	3.304
2015-09-12 10:14:31.519	20641	11301	-94	-89	10	15.49	61.33	3.327
2015-09-12 10:30:41.386	20641	11301	-91	-90	10	15.58	61.31	3.321
2015-09-12 10:37:02.091	20641	11301	-94	-90	10	15.64	61.23	3.317
2015-09-12 10:51:15.418	20641	11301	-94	-90	10	15.72	61.25	3.309
2015-09-12 11:01:36.666	20641	11301	-94	-89	10	15.82	61.17	3.304
2015-09-12 11:09:36.206	20641	11301	-94	-91	10	15.88	61.21	3.305
2015-09-12 11:16:22.842	20641	11301	-91	-92	10	15.97	61.14	3.312
2015-09-12 11:28:21.358	20641	11301	-94	-88	10
2015-09-12 11:30:58.298	20641	11301	-94	-90	10	15.96	61.11	3.303
2015-09-12 11:38:44.206	20641	11301	-94	-93	10	15.92	61.19	3.316
2015-09-12 11:48:32.207	20641	11301	-94	-93	10	16.0	61.35	3.322
2015-09-12 11:58:59.971	20641	11301	-94	-93	10	16.22	61.15	3.319
2015-09-12 12:08:55.11	20641	11301	-94	-91	10	16.33	61.0	3.33
2015-09-12 12:21:52.019	20641	11301	-94	-91	10	16.29	61.14	3.311
2015-09-12 12:28:22.758	20641	11301	-94	-92	10	16.36	61.17	3.304
2015-09-12 12:36:01.934	20641	11301	-94	-93	10	16.5	61.02	3.302
2015-09-12 12:49:46.254	20641	11301	-94	-93	10	16.36	61.15	3.315
2015-09-12 12:54:42.71	20641	11301	-94	-94	10	16.36	61.23	3.314
2015-09-12 13:08:38.15	20641	11301	-94	-92	10	16.36	61.09	3.305
2015-09-12 13:19:38.695	20641	11301	-94	-92	10	16.1	61.34	3.308
2015-09-12 13:19:47.775	20641	11301	-94	-92	10
2015-09-12 13:28:10.398	20641	11301	-94	-93	10	16.07	61.48	3.32
2015-09-12 13:35:44.082	20641	11301	-94	-92	10
2015-09-12 13:37:00.607	20641	11301	-94	-90	10	16.22	61.39	3.308
2015-09-12 13:45:18.346	20641	11301	-94	-89	10	16.33	61.17	3.305
2015-09-12 13:54:50.454	20641	11301	-91	-91	10	16.35	61.14	3.314
2015-09-12 14:08:47.647	20641	11301	-91	-90	10	16.33	61.2	3.314
2015-09-12 14:17:07.771	20641	11301	-94	-90	10	16.5	61.2	3.325
2015-09-12 14:28:12.11	20641	11301	-91	-91	10	17.71	59.98	3.302
2015-09-12 14:41:00.89	20641	11301	-94	-91	10	17.92	59.74	3.323
2015-09-12 14:51:24.162	20641	11301	-94	-91	10	17.54	60.45	3.314
2015-09-12 14:59:10.094	20641	11301	-94	-91	10	17.32	60.95	3.304
2015-09-12 15:06:33.483	20641	11301	-94	-88	10	17.25	61.2	3.306
2015-09-12 15:16:36.342	20641	11301	-94	-90	10	17.14	61.16	3.32
2015-09-12 15:25:46.739	20641	11301	-91	-90	10	16.74	61.47	3.303
2015-09-12 15:36:19.202	20641	11301	-94	-90	10	16.11	62.33	3.309
2015-09-12 15:43:09.906	20641	11301	-94	-89	10
2015-09-12 15:49:18.646	20641	11301	-94	-90	10	15.75	62.53	3.312
2015-09-12 15:58:13.106	20641	11301	-94	-92	10	15.63	62.48	3.306
2015-09-12 16:11:38.982	20641	11301	-94	-93	10	15.56	62.24	3.349
2015-09-12 16:17:32.714	20641	11301	-94	-91	10	15.47	62.19	3.315
2015-09-12 16:24:35.47	20641	11301	-94	-89	10	15.36	62.2	3.304
2015-09-12 16:35:59.018	20641	11301	-94	-89	10	15.27	62.19	3.314
2015-09-12 16:49:06.938	20641	11301	-94	-90	10	15.17	62.11	3.315
2015-09-12 16:58:36.262	20641	11301	-94	-89	10	15.1	62.04	3.308
2015-09-12 17:11:32.418	20641	11301	-94	-87	10	15.11	61.99	3.303
2015-09-12 17:19:58.706	20641	11301	-91	-86	10	15.2	61.86	3.392
2015-09-12 17:25:35.342	20641	11301	-94	-89	10	15.22	61.69	3.316
2015-09-12 17:29:55.819	20641	11301	-94	-89	10
2015-09-12 17:41:21.802	20641	11301	-91	-89	10	15.15	61.68	3.325
2015-09-12 17:48:34.566	20641	11301	-94	-89	10	15.07	61.75	3.309
2015-09-12 17:50:30.274	20641	11301	-94	-89	10
2015-09-12 17:55:47.89	20641	11301	-94	-87	10	15.0	61.83	3.32
2015-09-12 18:08:03.614	20641	11301	-94	-90	10	14.88	61.89	3.314
2015-09-12 18:16:05.106	20641	11301	-94	-90	10	14.79	61.94	3.312
2015-09-12 18:31:38.007	20641	11301	-94	-91	10	14.56	61.99	3.376
2015-09-12 18:41:34.65	20641	11301	-94	-89	10	14.39	62.13	3.316
2015-09-12 18:49:44.694	20641	11301	-94	-92	10	14.28	62.11	3.305
2015-09-12 18:55:47.462	20641	11301	-94	-86	10	14.22	62.13	3.315
2015-09-12 19:11:40.775	20641	11301	-91	-90	10	14.03	62.13	3.32
2015-09-12 19:18:07.598	20641	11301	-91	-88	10	13.97	62.15	3.321
2015-09-12 19:29:19.995	20641	11301	-94	-91	10	13.95	62.09	3.308
2015-09-12 19:37:13.074	20641	11301	-94	-90	10	13.97	61.97	3.309
2015-09-12 19:49:32.596	20641	11301	-94	-92	10	13.97	61.86	3.311
2015-09-12 19:54:55.098	20641	11301	-94	-93	10	13.95	61.83	3.306
2015-09-12 19:57:53.504	20641	11301	-94	-94	10
2015-09-12 20:08:09.302	20641	11301	-94	-92	10	13.92	61.85	3.322
2015-09-12 20:17:02.859	20641	11301	-94	-89	10	13.88	61.79	3.327
2015-09-12 20:27:08.478	20641	11301	-94	-92	10	13.86	61.84	3.321
2015-09-12 20:37:14.983	20641	11301	-94	-92	10	13.86	61.84	3.303
2015-09-12 20:47:22.474	20641	11301	-94	-89	10	13.86	61.75	3.378
2015-09-12 21:00:14.978	20641	11301	-94	-93	10	13.77	61.77	3.305
2015-09-12 21:08:59.502	20641	11301	-94	-90	10	13.65	61.87	3.303
2015-09-12 21:19:35.49	20641	11301	-94	-93	10	13.54	61.96	3.314
2015-09-12 21:27:29.815	20641	11301	-94	-89	10	13.5	61.98	3.31
2015-09-12 21:37:10.134	20641	11301	-94	-90	10	13.43	61.97	3.309
2015-09-12 21:40:03.883	20641	11301	-94	-90	10
2015-09-12 21:45:29.699	20641	11301	-94	-93	10	13.35	61.96	3.306
2015-09-12 21:58:31.499	20641	11301	-94	-89	10	13.25	62.0	3.304
2015-09-12 22:05:16.098	20641	11301	-94	-90	10
2015-09-12 22:07:14.334	20641	11301	-91	-88	10	13.24	61.94	3.305
2015-09-12 22:19:09.802	20641	11301	-91	-88	10	13.18	61.9	3.315
2015-09-12 22:27:54.298	20641	11301	-94	-92	10	13.11	61.92	3.299
2015-09-12 22:41:43.779	20641	11301	-94	-92	10	12.97	61.96	3.315
2015-09-12 22:51:17.834	20641	11301	-94	-91	10	12.92	62.0	3.304
2015-09-12 23:00:18.602	20641	11301	-94	-91	10	12.86	61.97	3.315
2015-09-12 23:06:44.35	20641	11301	-94	-91	10	12.81	61.98	3.31
2015-09-12 23:19:19.778	20641	11301	-94	-91	10	12.68	62.02	3.371
2015-09-12 23:29:01.046	20641	11301	-94	-92	10	12.57	62.06	3.31
2015-09-12 23:35:26.13	20641	11301	-94	-93	10	12.56	62.03	3.317
2015-09-12 23:44:27.818	20641	11301	-94	-92	10	12.54	62.0	3.317
2015-09-12 23:56:45.975	20641	11301	-94	-93	10	12.47	61.93	3.305
2015-09-13 00:06:23.642	20641	11301	-94	-90	10	12.39	61.89	3.3
2015-09-13 00:12:39.539	20641	11301	-94	-90	10
2015-09-13 00:20:35.571	20641	11301	-94	-89	10	12.32	61.93	3.302
2015-09-13 00:30:07.466	20641	11301	-94	-90	10	12.27	61.92	3.302
2015-09-13 00:35:38.575	20641	11301	-94	-91	10	12.24	61.95	3.3
2015-09-13 00:44:48.482	20641	11301	-94	-91	10	12.22	61.94	3.316
2015-09-13 00:57:51.294	20641	11301	-94	-90	10	12.17	61.88	3.309
2015-09-13 01:05:27.642	20641	11301	-94	-89	10	12.15	61.85	3.303
2015-09-13 01:18:02.766	20641	11301	-94	-92	10	12.14	61.85	3.321
2015-09-13 01:25:15.191	20641	11301	-94	-92	10	12.14	61.82	3.321
2015-09-13 01:34:39.79	20641	11301	-94	-89	10	12.11	61.78	3.323
2015-09-13 01:48:07.895	20641	11301	-94	-92	10	12.04	61.77	3.304
2015-09-13 01:50:12.947	20641	11301	-94	-91	10
2015-09-13 01:56:28.41	20641	11301	-94	-91	10	12.03	61.86	3.333
2015-09-13 02:07:01.367	20641	11301	-94	-90	10	12.03	61.83	3.303
2015-09-13 02:15:03.675	20641	11301	-94	-91	10	12.03	61.8	3.31
2015-09-13 02:20:02.412	20641	11301	-94	-92	10
2015-09-13 02:27:12.958	20641	11301	-94	-91	10	12.0	61.79	3.302
2015-09-13 03:21:48.958	20641	11301	-94	-91	10	11.97	61.76	3.303
2015-09-13 03:31:18.894	20641	11301	-94	-91	10	11.99	61.73	3.376
2015-09-13 03:40:57.83	20641	11301	-94	-90	10	11.97	61.73	3.304
2015-09-13 03:51:42.77	20641	11301	-94	-90	10	11.99	61.73	3.309
2015-09-13 03:59:02.486	20641	11301	-94	-89	10	12.0	61.74	3.311
2015-09-13 04:08:13.731	20641	11301	-94	-89	10	12.04	61.69	3.309
2015-09-13 04:21:09.082	20641	11301	-94	-89	10	12.04	61.69	3.314
2015-09-13 04:25:04.375	20641	11301	-94	-91	10	12.04	61.69	3.302
2015-09-13 04:27:25.066	20641	11301	-94	-89	10
2015-09-13 04:35:21.662	20641	11301	-94	-91	10	12.06	61.69	3.388
2015-09-13 04:45:59.318	20641	11301	-94	-89	10	12.04	61.74	3.327
2015-09-13 05:35:19.251	20641	11301	-94	-92	10	11.82	61.88	3.304
2015-09-13 05:47:52.262	20641	11301	-91	-90	10	11.83	61.88	3.365
2015-09-13 06:00:21.726	20641	11301	-94	-91	10
2015-09-13 06:00:42.808	20641	11301	-94	-91	10	11.86	61.8	3.319
2015-09-13 06:04:39.13	20641	11301	-94	-91	10	11.86	61.77	3.305
2015-09-13 06:18:54.646	20641	11301	-94	-91	10	11.81	61.79	3.302
2015-09-13 06:28:51.935	20641	11301	-94	-91	10	11.77	61.84	3.309
2015-09-13 06:34:47.942	20641	11301	-94	-90	10
2015-09-13 06:38:09.355	20641	11301	-94	-89	10	11.74	61.86	3.311
2015-09-13 06:51:49.635	20641	11301	-94	-91	10	11.64	61.91	3.33
2015-09-13 07:00:17.462	20641	11301	-94	-90	10	11.57	61.95	3.303
2015-09-13 07:09:19.414	20641	11301	-91	-90	10	11.52	62.0	3.314
2015-09-13 07:14:29.651	20641	11301	-94	-89	10	11.5	62.0	3.315
2015-09-13 07:29:54.526	20641	11301	-94	-91	10	11.42	62.01	3.31
2015-09-13 07:39:09.886	20641	11301	-94	-90	10	11.38	61.95	3.371
2015-09-13 07:46:54.37	20641	11301	-94	-91	10	11.36	61.94	3.3
2015-09-13 07:56:11.367	20641	11301	-94	-88	10	11.36	61.94	3.322
2015-09-13 08:05:52.246	20641	11301	-94	-91	10	11.39	61.87	3.304
2015-09-13 08:42:10.646	20641	11301	-94	-91	10
2015-09-13 08:49:21.678	20641	11301	-94	-93	10	11.77	61.35	3.315
2015-09-13 09:00:07.618	20641	11301	-94	-94	10	11.9	61.09	3.327
2015-09-13 09:08:12.958	20641	11301	-94	-89	10	11.86	61.14	3.304
2015-09-13 09:19:51.39	20641	11301	-94	-90	10	12.07	61.18	3.311
2015-09-13 09:24:41.387	20641	11301	-94	-90	10	12.29	60.98	3.315
2015-09-13 09:37:00.383	20641	11301	-94	-89	10	12.7	60.56	3.31
2015-09-13 09:46:16.71	20641	11301	-91	-91	10	12.78	60.6	3.32
2015-09-13 10:01:13.702	20641	11301	-94	-89	10	13.27	60.39	3.31
2015-09-13 10:10:31.014	20641	11301	-94	-88	10
2015-09-13 10:11:13.166	20641	11301	-94	-93	10	13.75	60.08	3.303
2015-09-13 10:15:22.782	20641	11301	-94	-89	10	13.96	59.86	3.309
2015-09-13 10:26:45.542	20641	11301	-94	-88	10	14.14	59.83	3.305
2015-09-13 10:41:46.638	20641	11301	-94	-92	10	14.65	59.56	3.31
2015-09-13 10:48:15.446	20641	11301	-94	-90	10	14.65	59.82	3.31
2015-09-13 10:59:55.506	20641	11301	-94	-89	10	15.0	59.76	3.314
2015-09-13 11:10:59.212	20641	11301	-94	-88	10	15.15	59.78	3.311
2015-09-13 11:28:19.962	20641	11301	-91	-90	10	14.96	60.37	3.304
2015-09-13 11:39:59.534	20641	11301	-94	-91	10	15.04	60.38	3.319
