result_time	node_id	parent_id	stats_frssi	stats_brssi	etx	temperature	humidity	voltage
2015-09-01 01:45:42.674	20941	21501	-91	-82	10	22.26	60.93	3.795
2015-09-01 01:46:51.299	20941	21501	-94	-82	10	22.24	60.93	3.795
2015-09-01 01:47:09.359	20941	21501	-94	-82	10	22.26	60.9	3.795
2015-09-01 01:47:32.495	20941	21501	-94	-82	10	22.25	60.9	3.795
2015-09-01 01:48:44.486	20941	21501	-94	-82	10	22.22	60.9	3.795
2015-09-01 01:49:18.114	20941	21501	-94	-82	10	22.22	60.9	3.795
2015-09-01 01:49:42.274	20941	21501	-91	-82	10	22.21	60.9	3.795
2015-09-01 01:50:03.999	20941	21501	-94	-82	10	22.22	60.9	3.795
2015-09-01 01:50:50.883	20941	21501	-94	-82	10	22.21	60.9	3.795
2015-09-01 03:23:33.958	20941	21501	-94	-82	10	21.29	60.96	3.795
2015-09-01 03:23:55.558	20941	21501	-94	-82	10	21.29	60.96	3.795
2015-09-01 03:25:32.827	20941	21501	-94	-82	10	21.28	60.99	3.795
2015-09-01 03:26:05.267	20941	21501	-94	-82	10	21.28	60.99	3.795
2015-09-01 03:26:26.286	20941	21501	-91	-82	10	21.26	60.98	3.795
2015-09-01 03:26:40.851	20941	21501	-94	-82	10	21.27	60.96	3.795
2015-09-01 03:28:49.67	20941	21501	-94	-82	10	21.24	60.98	3.795
2015-09-01 03:29:22.666	20941	21501	-91	-82	10	21.24	60.98	3.795
2015-09-01 03:29:49.327	20941	21501	-94	-82	10	21.22	60.95	3.795
2015-09-01 03:31:44.131	20941	21501	-94	-82	10	21.21	60.95	3.795
2015-09-01 03:32:10.014	20941	21501	-94	-82	10	21.2	60.95	3.795
2015-09-01 03:33:15.362	20941	21501	-91	-82	10	21.2	60.95	3.795
2015-09-01 03:33:55.722	20941	21501	-91	-82	10	21.2	60.95	3.795
2015-09-01 03:35:04.617	20941	21501	-94	-82	10	21.17	60.97	3.795
2015-09-01 03:36:14.018	20941	21501	-94	-82	10	21.17	60.97	3.795
2015-09-01 03:36:35.382	20941	21501	-91	-82	10	21.15	60.97	3.795
2015-09-01 03:36:55.487	20941	21501	-91	-82	10	21.15	60.97	3.795
2015-09-01 03:38:11.622	20941	21501	-91	-82	10	21.15	60.97	3.795
2015-09-01 03:38:35.386	20941	21501	-94	-82	10	21.14	61.0	3.795
2015-09-01 03:39:11.699	20941	21501	-91	-82	10	21.14	61.0	3.795
2015-09-01 03:40:00.762	20941	21501	-94	-82	10	21.13	60.99	3.795
2015-09-01 03:40:46.047	20941	21501	-94	-82	10	21.14	61.0	3.795
2015-09-01 03:41:36.215	20941	21501	-94	-82	10	21.11	60.99	3.795
2015-09-01 03:42:11.927	20941	21501	-94	-82	10	21.11	60.99	3.795
2015-09-01 03:43:38.954	20941	21501	-94	-81	10	21.11	61.02	3.783
2015-09-01 03:44:29.331	20941	21501	-91	-81	10	21.1	61.02	3.795
2015-09-01 03:44:53.278	20941	21501	-94	-82	10	21.1	61.02	3.795
2015-09-01 03:46:59.122	20941	21501	-91	-82	10	21.1	61.02	3.795
2015-09-01 03:47:42.53	20941	21501	-91	-82	10	21.08	61.02	3.795
2015-09-01 03:48:25.29	20941	21501	-94	-81	10	21.08	61.02	3.795
2015-09-01 03:49:04.03	20941	21501	-94	-81	10	21.07	61.01	3.795
2015-09-01 03:49:54.578	20941	21501	-91	-81	10	21.06	61.04	3.795
2015-09-01 03:50:12.198	20941	21501	-94	-82	10	21.06	61.04	3.795
2015-09-01 03:52:00.442	20941	21501	-91	-82	10	21.06	61.01	3.795
2015-09-01 03:52:51.395	20941	21501	-94	-82	10	21.04	61.01	3.795
2015-09-01 03:53:42.574	20941	21501	-91	-83	10	21.04	61.01	3.795
2015-09-01 03:54:21.611	20941	21501	-94	-82	10	21.03	61.01	3.795
2015-09-01 03:55:14.391	20941	21501	-94	-82	10	21.03	61.01	3.795
2015-09-01 03:55:24.447	20941	21501	-94	-82	10	21.02	61.01	3.795
2015-09-01 03:57:10.766	20941	21501	-94	-82	10	21.02	60.98	3.795
2015-09-01 03:58:04.867	20941	21501	-94	-82	10	21.0	61.0	3.795
2015-09-01 03:59:35.962	20941	21501	-94	-82	10	20.97	61.03	3.795
2015-09-01 04:00:06.495	20941	21501	-91	-82	10	20.97	61.03	3.795
2015-09-01 04:00:42.434	20941	21501	-94	-82	10	20.99	61.0	3.795
2015-09-01 04:01:41.071	20941	21501	-91	-83	10	20.97	61.0	3.795
2015-09-01 04:02:15.55	20941	21501	-91	-82	10	20.96	61.0	3.795
2015-09-01 04:03:56.271	20941	21501	-94	-82	10	20.94	60.99	3.795
2015-09-01 04:04:22.447	20941	21501	-91	-82	10	20.94	61.02	3.795
2015-09-01 04:04:39.743	20941	21501	-94	-82	10	20.95	60.99	3.795
2015-09-01 04:05:13.61	20941	21501	-94	-82	10	20.93	61.02	3.795
2015-09-01 04:05:38.706	20941	21501	-94	-82	10	20.94	61.02	3.795
2015-09-01 04:05:54.118	20941	21501	-94	-82	10	20.94	61.02	3.795
2015-09-01 04:07:34.759	20941	21501	-91	-82	10	20.92	61.02	3.795
2015-09-01 04:08:02.587	20941	21501	-91	-82	10	20.92	61.02	3.795
2015-09-01 04:08:25.254	20941	21501	-91	-82	10	20.92	61.02	3.795
2015-09-01 04:09:14.522	20941	21501	-94	-82	10	20.9	61.02	3.783
2015-09-01 04:10:25.81	20941	21501	-94	-81	10	20.9	61.02	3.795
2015-09-01 04:11:31.055	20941	21501	-94	-82	10	20.9	61.02	3.795
2015-09-01 04:12:22.791	20941	21501	-94	-82	10	20.88	61.01	3.795
2015-09-01 04:12:40.138	20941	21501	-94	-82	10	20.9	61.02	3.795
2015-09-01 04:14:34.151	20941	21501	-91	-82	10	20.88	61.01	3.795
2015-09-01 04:15:44.962	20941	21501	-91	-81	10	20.86	61.01	3.795
2015-09-01 04:16:43.359	20941	21501	-94	-82	10	20.86	61.01	3.795
2015-09-01 04:18:51.602	20941	21501	-94	-82	10	20.86	61.01	3.795
2015-09-01 04:19:21.71	20941	21501	-94	-82	10	20.83	61.01	3.783
2015-09-01 04:21:26.538	20941	21501	-94	-82	10	20.83	61.01	3.795
2015-09-01 04:21:55.79	20941	21501	-94	-82	10	20.83	61.01	3.795
2015-09-01 04:22:58.255	20941	21501	-94	-82	10	20.82	61.0	3.783
2015-09-01 04:24:21.019	20941	21501	-91	-82	10	20.81	61.0	3.795
2015-09-01 04:24:43.443	20941	21501	-94	-82	10	20.79	61.0	3.795
2015-09-01 04:25:01.919	20941	21501	-91	-82	10	20.79	61.0	3.795
2015-09-01 04:25:44.37	20941	21501	-94	-82	10	20.79	61.0	3.783
2015-09-01 04:27:00.835	20941	21501	-91	-82	10	20.79	61.0	3.783
2015-09-01 04:28:05.907	20941	21501	-94	-82	10	20.78	61.0	3.795
2015-09-01 04:28:32.339	20941	21501	-94	-82	10	20.77	61.0	3.795
2015-09-01 04:29:41.063	20941	21501	-94	-82	10	20.78	61.0	3.795
2015-09-01 04:30:26.215	20941	21501	-91	-82	10	20.76	60.99	3.795
2015-09-01 04:30:45.031	20941	21501	-94	-82	10	20.76	60.99	3.795
2015-09-01 04:31:12.458	20941	21501	-91	-82	10	20.76	60.99	3.795
2015-09-01 04:31:58.967	20941	21501	-94	-82	10	20.75	60.99	3.795
2015-09-01 04:32:09.142	20941	21501	-94	-82	10	20.76	60.99	3.783
2015-09-01 04:34:52.666	20941	21501	-94	-82	10	20.75	60.99	3.795
2015-09-01 04:36:23.114	20941	21501	-94	-82	10	20.72	60.99	3.795
2015-09-01 04:36:43.402	20941	21501	-94	-82	10	20.74	60.99	3.795
2015-09-01 04:37:01.963	20941	21501	-91	-82	10	20.72	60.99	3.795
2015-09-01 04:38:00.907	20941	21501	-94	-81	10	20.72	60.99	3.783
2015-09-01 04:38:24.999	20941	21501	-91	-82	10	20.72	60.99	3.795
2015-09-01 04:39:38.93	20941	21501	-94	-81	10	20.72	60.99	3.795
2015-09-01 04:41:16.982	20941	21501	-91	-82	10	20.72	60.99	3.795
2015-09-01 04:42:44.799	20941	21501	-91	-82	10	20.7	61.01	3.795
2015-09-01 04:43:33.527	20941	21501	-94	-82	10	20.7	60.99	3.795
2015-09-01 04:44:34.715	20941	21501	-94	-82	10	20.7	61.01	3.772
2015-09-01 04:44:51.29	20941	21501	-91	-82	10	20.7	61.01	3.795
2015-09-01 04:45:11.895	20941	21501	-91	-81	10	20.7	61.01	3.795
2015-09-01 04:46:33.455	20941	21501	-91	-82	10	20.69	61.01	3.795
2015-09-01 04:46:54.663	20941	21501	-94	-82	10	20.68	60.98	3.783
2015-09-01 04:47:30.407	20941	21501	-94	-82	10	20.68	61.01	3.795
2015-09-01 04:49:15.795	20941	21501	-91	-82	10	20.7	60.99	3.795
2015-09-01 04:49:41.459	20941	21501	-91	-82	10	20.68	60.98	3.795
2015-09-01 04:49:45.962	20941	21501	-91	-82	10	20.68	60.98	3.795
2015-09-01 04:50:24.3	20941	21501	-91	-82	10	20.68	60.98	3.795
2015-09-01 04:50:52.918	20941	21501	-91	-82	10	20.69	60.98	3.795
2015-09-01 04:51:35.419	20941	21501	-91	-82	10	20.68	60.98	3.795
2015-09-01 04:53:05.259	20941	21501	-94	-81	10	20.68	60.98	3.795
2015-09-01 04:53:33.355	20941	21501	-91	-82	10	20.68	60.95	3.795
2015-09-01 04:54:00.651	20941	21501	-91	-82	10	20.68	60.95	3.795
2015-09-01 04:54:20.25	20941	21501	-91	-82	10	20.68	60.95	3.783
2015-09-01 04:55:13.998	20941	21501	-91	-82	10	20.67	60.95	3.795
2015-09-01 04:55:46.687	20941	21501	-94	-81	10	20.65	60.95	3.795
2015-09-01 04:56:19.09	20941	21501	-91	-82	10	20.67	60.95	3.795
2015-09-01 04:56:55.226	20941	21501	-94	-81	10	20.68	60.95	3.795
2015-09-01 04:57:23.247	20941	21501	-94	-82	10	20.68	60.95	3.795
2015-09-01 04:58:04.191	20941	21501	-91	-81	10	20.67	60.95	3.795
2015-09-01 04:58:24.57	20941	21501	-94	-82	10	20.67	60.92	3.783
2015-09-01 05:00:17.21	20941	21501	-91	-82	10	20.65	60.92	3.783
2015-09-01 05:00:34.939	20941	21501	-94	-82	10	20.65	60.92	3.795
2015-09-01 05:00:59.974	20941	21501	-91	-82	10	20.67	60.92	3.795
2015-09-01 05:01:22.447	20941	21501	-91	-82	10	20.65	60.92	3.783
2015-09-01 05:01:46.274	20941	21501	-91	-82	10	20.65	60.92	3.795
2015-09-01 05:03:12.782	20941	21501	-94	-82	10	20.67	60.92	3.795
2015-09-01 05:03:19.33	20941	21501	-91	-82	10	20.67	60.92	3.795
2015-09-01 05:05:26.447	20941	21501	-94	-82	10	20.65	60.89	3.783
2015-09-01 05:05:34.918	20941	21501	-91	-81	10	20.65	60.89	3.795
2015-09-01 05:06:12.002	20941	21501	-91	-82	10	20.65	60.89	3.795
2015-09-01 05:07:07.666	20941	21501	-91	-82	10	20.65	60.89	3.783
2015-09-01 05:08:15.563	20941	21501	-91	-82	10	20.64	60.89	3.795
2015-09-01 05:09:13.238	20941	21501	-91	-82	10	20.64	60.89	3.783
2015-09-01 05:10:06.054	20941	21501	-94	-82	10	20.65	60.89	3.795
2015-09-01 05:10:17.63	20941	21501	-94	-82	10	20.65	60.89	3.783
2015-09-01 05:10:54.442	20941	21501	-91	-82	10	20.64	60.86	3.783
2015-09-01 05:11:32.046	20941	21501	-91	-82	10	20.64	60.86	3.795
2015-09-01 05:12:17.178	20941	21501	-91	-82	10	20.64	60.86	3.783
2015-09-01 05:12:51.718	20941	21501	-91	-82	10	20.65	60.86	3.795
2015-09-01 05:13:02.02	20941	21501	-94	-82	10	20.64	60.86	3.783
2015-09-01 05:14:17.022	20941	21501	-94	-82	10	20.63	60.85	3.795
2015-09-01 05:14:33.223	20941	21501	-94	-82	10	20.63	60.85	3.795
2015-09-01 05:15:06.742	20941	21501	-94	-82	10	20.63	60.85	3.783
2015-09-01 05:15:21.922	20941	21501	-91	-82	10	20.63	60.85	3.783
2015-09-01 05:15:50.495	20941	21501	-91	-82	10	20.61	60.85	3.783
2015-09-01 05:16:40.739	20941	21501	-94	-82	10	20.61	60.85	3.795
2015-09-01 05:17:13.114	20941	21501	-94	-82	10	20.61	60.85	3.795
2015-09-01 05:17:45.531	20941	21501	-91	-82	10	20.61	60.85	3.795
2015-09-01 05:18:14.379	20941	21501	-94	-82	10	20.61	60.85	3.795
2015-09-01 05:19:07.394	20941	21501	-94	-82	10	20.6	60.85	3.795
2015-09-01 05:19:43.658	20941	21501	-94	-82	10	20.61	60.85	3.783
2015-09-01 05:19:53.274	20941	21501	-94	-82	10	20.63	60.85	3.795
2015-09-01 23:13:05.527	20941	21501	-94	-87	10	24.76	61.39	3.795
2015-09-01 23:13:27.026	20941	21501	-94	-87	10	24.76	61.39	3.795
2015-09-01 23:13:44.359	20941	21501	-94	-87	10	24.76	61.39	3.795
2015-09-01 23:14:53.035	20941	21501	-94	-87	10	24.77	61.39	3.795
2015-09-01 23:15:37.795	20941	21501	-94	-87	10	24.74	61.39	3.795
2015-09-01 23:16:30.376	20941	21501	-94	-86	10	24.76	61.39	3.795
2015-09-01 23:17:26.811	20941	21501	-94	-87	10	24.76	61.39	3.795
2015-09-01 23:18:43.28	20941	21501	-94	-87	10	24.76	61.36	3.795
2015-09-01 23:19:13.511	20941	21501	-94	-86	10	24.74	61.36	3.795
2015-09-01 23:21:54.102	20941	21501	-94	-87	10	24.74	61.36	3.795
2015-09-01 23:23:28.087	20941	21501	-94	-87	10	24.74	61.36	3.795
2015-09-01 23:23:53.263	20941	21501	-94	-87	10	24.74	61.36	3.795
2015-09-01 23:24:15.623	20941	21501	-94	-87	10	24.72	61.35	3.795
2015-09-01 23:26:09.683	20941	21501	-94	-88	10	24.72	61.32	3.795
2015-09-01 23:26:58.603	20941	21501	-94	-84	10	24.72	61.32	3.795
2015-09-01 23:27:53.023	20941	21501	-94	-85	10	24.72	61.32	3.795
2015-09-01 23:28:26.582	20941	21501	-94	-86	10	24.72	61.29	3.795
2015-09-01 23:28:48.507	20941	21501	-94	-87	10	24.72	61.29	3.795
2015-09-01 23:30:24.878	20941	21501	-94	-88	10	24.71	61.29	3.795
2015-09-01 23:30:56.939	20941	21501	-94	-86	10	24.71	61.29	3.795
2015-09-01 23:31:44.384	20941	21501	-94	-87	10	24.69	61.29	3.795
2015-09-01 23:33:02.995	20941	21501	-94	-87	10	24.69	61.29	3.795
2015-09-01 23:34:21.554	20941	21501	-94	-87	10	24.68	61.29	3.795
2015-09-01 23:34:58.067	20941	21501	-94	-88	10	24.68	61.29	3.795
2015-09-01 23:35:39.282	20941	21501	-94	-88	10	24.68	61.29	3.795
2015-09-01 23:37:27.815	20941	21501	-94	-87	10	24.65	61.28	3.795
2015-09-01 23:37:46.887	20941	21501	-94	-88	10	24.66	61.28	3.795
2015-09-01 23:38:10.763	20941	21501	-94	-86	10	24.66	61.28	3.795
2015-09-01 23:38:24.042	20941	21501	-94	-87	10	24.66	61.28	3.795
2015-09-01 23:39:42.507	20941	21501	-94	-87	10	24.66	61.28	3.795
2015-09-01 23:40:22.018	20941	21501	-94	-85	10	24.66	61.28	3.795
2015-09-01 23:41:45.111	20941	21501	-94	-87	10	24.63	61.28	3.795
2015-09-01 23:42:36.483	20941	21501	-94	-85	10	24.61	61.28	3.795
2015-09-01 23:42:54.279	20941	21501	-94	-87	10	24.63	61.28	3.795
2015-09-01 23:44:16.451	20941	21501	-94	-87	10	24.63	61.28	3.795
2015-09-01 23:45:33.207	20941	21501	-94	-87	10	24.61	61.28	3.795
2015-09-01 23:46:33.046	20941	21501	-94	-87	10	24.6	61.24	3.795
2015-09-01 23:46:55.738	20941	21501	-94	-87	10	24.58	61.24	3.795
2015-09-01 23:47:15.698	20941	21501	-94	-87	10	24.58	61.24	3.795
2015-09-01 23:48:08.263	20941	21501	-94	-87	10	24.58	61.24	3.795
2015-09-01 23:49:14.435	20941	21501	-94	-86	10	24.58	61.24	3.795
2015-09-01 23:49:42.607	20941	21501	-94	-85	10	24.55	61.24	3.795
2015-09-01 23:50:27.598	20941	21501	-94	-86	10	24.55	61.27	3.795
2015-09-01 23:50:42.054	20941	21501	-94	-87	10	24.55	61.24	3.795
2015-09-01 23:51:32.811	20941	21501	-94	-87	10	24.54	61.23	3.795
2015-09-01 23:52:37.131	20941	21501	-94	-86	10	24.52	61.23	3.795
2015-09-01 23:52:53.03	20941	21501	-94	-87	10	24.52	61.26	3.795
2015-09-01 23:53:15.151	20941	21501	-94	-86	10	24.52	61.26	3.795
2015-09-01 23:53:58.075	20941	21501	-94	-86	10	24.52	61.23	3.795
2015-09-01 23:54:36.619	20941	21501	-94	-86	10	24.49	61.23	3.795
2015-09-01 23:55:12.575	20941	21501	-94	-86	10	24.49	61.23	3.795
2015-09-01 23:55:37.175	20941	21501	-94	-87	10	24.49	61.26	3.795
2015-09-01 23:55:58.247	20941	21501	-94	-87	10	24.49	61.26	3.795
2015-09-01 23:56:58.063	20941	21501	-94	-87	10	24.47	61.25	3.795
2015-09-01 23:57:38.39	20941	21501	-94	-87	10	24.47	61.25	3.795
2015-09-01 23:59:01.291	20941	21501	-94	-86	10	24.46	61.25	3.795
2015-09-01 23:59:35.123	20941	21501	-94	-87	10	24.46	61.25	3.795
2015-09-02 00:00:59.026	20941	21501	-94	-86	10	24.44	61.25	3.795
2015-09-02 00:01:38.442	20941	21501	-94	-85	10	24.41	61.25	3.795
2015-09-02 00:02:36.338	20941	21501	-94	-86	10	24.41	61.24	3.795
2015-09-02 00:02:53.523	20941	21501	-94	-87	10	24.41	61.24	3.795
2015-09-02 02:11:46.879	20941	21501	-94	-83	10	22.84	61.18	3.795
2015-09-02 02:12:13.978	20941	21501	-94	-85	10	22.84	61.18	3.795
2015-09-02 02:13:49.982	20941	21501	-91	-84	10	22.83	61.17	3.783
2015-09-02 02:14:21.47	20941	21501	-94	-85	10	22.83	61.14	3.795
2015-09-02 02:15:21.774	20941	21501	-94	-85	10	22.83	61.17	3.795
2015-09-02 02:16:17.842	20941	21501	-94	-85	10	22.79	61.17	3.795
2015-09-02 02:18:26.431	20941	21501	-94	-86	10	22.79	61.14	3.795
2015-09-02 02:19:53.171	20941	21501	-94	-85	10	22.78	61.14	3.795
2015-09-02 02:20:52.278	20941	21501	-94	-85	10	22.78	61.14	3.795
2015-09-02 02:21:17.462	20941	21501	-94	-85	10	22.78	61.14	3.795
2015-09-02 02:21:41.843	20941	21501	-94	-85	10	22.78	61.14	3.795
2015-09-02 02:23:35.672	20941	21501	-94	-85	10	22.76	61.13	3.795
2015-09-02 02:23:53.118	20941	21501	-94	-85	10	22.76	61.13	3.783
2015-09-02 02:24:38.999	20941	21501	-94	-86	10	22.75	61.13	3.795
2015-09-02 02:24:59.158	20941	21501	-94	-86	10	22.74	61.13	3.795
2015-09-02 02:25:44.082	20941	21501	-94	-87	10	22.72	61.13	3.783
2015-09-02 02:27:35.068	20941	21501	-94	-85	10	22.72	61.13	3.795
2015-09-02 02:28:14.762	20941	21501	-94	-87	10	22.72	61.13	3.795
2015-09-02 02:29:01.019	20941	21501	-94	-87	10	22.72	61.13	3.795
2015-09-02 02:29:15.102	20941	21501	-94	-87	10	22.72	61.13	3.795
2015-09-02 02:29:41.61	20941	21501	-94	-87	10	22.71	61.12	3.795
2015-09-02 02:31:23.046	20941	21501	-94	-87	10	22.71	61.12	3.783
2015-09-02 02:32:23.67	20941	21501	-94	-85	10	22.7	61.12	3.795
2015-09-02 02:33:05.854	20941	21501	-94	-87	10	22.7	61.09	3.795
2015-09-02 02:33:43.63	20941	21501	-94	-87	10	22.68	61.09	3.795
2015-09-02 02:34:33.984	20941	21501	-94	-85	10
2015-09-02 02:35:34.89	20941	21501	-94	-86	10	22.67	61.09	3.795
2015-09-02 02:36:52.638	20941	21501	-94	-87	10	22.65	61.09	3.783
2015-09-02 02:37:16.966	20941	21501	-94	-87	10	22.65	61.12	3.795
2015-09-02 02:37:34.443	20941	21501	-94	-87	10	22.65	61.09	3.795
2015-09-02 02:38:07.475	20941	21501	-94	-87	10	22.65	61.12	3.795
2015-09-02 02:38:22.834	20941	21501	-94	-86	10	22.65	61.09	3.795
2015-09-02 02:39:07.926	20941	21501	-94	-88	10	22.64	61.08	3.795
2015-09-02 02:40:10.614	20941	21501	-94	-87	10	22.63	61.11	3.795
2015-09-02 02:40:34.094	20941	21501	-94	-88	10	22.63	61.08	3.795
2015-09-02 02:41:55.802	20941	21501	-94	-86	10	22.61	61.11	3.795
2015-09-02 02:43:14.694	20941	21501	-94	-87	10	22.6	61.11	3.795
2015-09-02 02:43:45.919	20941	21501	-94	-87	10	22.6	61.11	3.795
2015-09-02 02:44:14.874	20941	21501	-94	-86	10	22.6	61.11	3.795
2015-09-02 02:45:18.275	20941	21501	-94	-87	10	22.58	61.1	3.795
2015-09-02 02:46:08.482	20941	21501	-94	-87	10	22.58	61.1	3.795
2015-09-02 02:48:58.146	20941	21501	-94	-87	10	22.56	61.13	3.795
2015-09-02 02:49:26.626	20941	21501	-94	-85	10	22.57	61.13	3.795
2015-09-02 02:49:55.478	20941	21501	-94	-85	10	22.57	61.13	3.795
2015-09-02 23:56:20.315	20941	21501	-94	-84	10	24.4	61.42	3.795
2015-09-02 23:57:19.986	20941	21501	-94	-84	10	24.4	61.42	3.795
2015-09-02 23:58:11.306	20941	21501	-94	-85	10	24.38	61.42	3.795
2015-09-02 23:58:30.446	20941	21501	-94	-84	10	24.36	61.42	3.795
2015-09-02 23:58:50.682	20941	21501	-94	-85	10	24.38	61.42	3.795
2015-09-02 23:59:15.911	20941	21501	-94	-84	10	24.36	61.42	3.783
2015-09-02 23:59:50.591	20941	21501	-94	-85	10	24.36	61.42	3.783
2015-09-03 00:00:19.046	20941	21501	-94	-84	10	24.36	61.42	3.783
2015-09-03 00:00:37.772	20941	21501	-94	-86	10	24.34	61.41	3.795
2015-09-03 00:01:09.851	20941	21501	-94	-86	10	24.35	61.41	3.795
2015-09-03 00:01:35.202	20941	21501	-94	-86	10	24.34	61.41	3.783
2015-09-03 00:02:05.978	20941	21501	-94	-84	10	24.34	61.41	3.783
2015-09-03 00:03:07.571	20941	21501	-94	-84	10	24.32	61.41	3.795
2015-09-03 00:03:40.286	20941	21501	-94	-85	10	24.32	61.41	3.795
2015-09-03 00:04:25.178	20941	21501	-94	-84	10	24.29	61.41	3.783
2015-09-03 00:05:08.014	20941	21501	-94	-84	10	24.29	61.41	3.783
2015-09-03 00:05:34.786	20941	21501	-94	-86	10	24.29	61.41	3.795
2015-09-03 00:06:48.731	20941	21501	-94	-85	10	24.28	61.4	3.783
2015-09-03 00:07:09.891	20941	21501	-94	-84	10	24.28	61.4	3.795
2015-09-03 00:07:35.822	20941	21501	-94	-84	10	24.27	61.4	3.783
2015-09-03 00:08:40.01	20941	21501	-94	-84	10	24.26	61.4	3.795
2015-09-03 00:10:08.992	20941	21501	-94	-86	10	24.24	61.4	3.795
2015-09-03 00:10:40.586	20941	21501	-94	-84	10	24.24	61.4	3.795
2015-09-03 00:11:27.835	20941	21501	-94	-86	10	24.22	61.39	3.795
2015-09-03 00:12:00.67	20941	21501	-94	-85	10	24.22	61.39	3.783
2015-09-03 00:13:38.382	20941	21501	-94	-86	10	24.2	61.36	3.783
2015-09-03 00:14:16.167	20941	21501	-91	-85	10	24.19	61.36	3.795
2015-09-03 00:14:57.326	20941	21501	-94	-84	10	24.18	61.36	3.783
2015-09-03 00:15:50.247	20941	21501	-94	-85	10	24.15	61.35	3.783
2015-09-03 00:16:04.802	20941	21501	-94	-86	10	24.15	61.32	3.795
2015-09-03 00:17:19.15	20941	21501	-94	-84	10	24.15	61.32	3.783
2015-09-03 00:17:52.25	20941	21501	-94	-86	10	24.13	61.32	3.795
2015-09-03 00:18:59.742	20941	21501	-94	-86	10	24.11	61.32	3.783
2015-09-03 00:19:15.982	20941	21501	-94	-85	10	24.11	61.32	3.783
2015-09-03 00:19:55.727	20941	21501	-94	-85	10	24.1	61.32	3.783
2015-09-03 00:21:28.391	20941	21501	-94	-84	10	24.08	61.31	3.795
2015-09-03 00:23:08.471	20941	21501	-94	-84	10	24.04	61.28	3.795
2015-09-03 00:24:27.271	20941	21501	-94	-83	10	24.02	61.27	3.783
2015-09-03 00:25:28.558	20941	21501	-94	-82	10	24.0	61.24	3.783
2015-09-03 00:25:49.528	20941	21501	-94	-84	10	24.0	61.24	3.783
2015-09-03 00:26:30.063	20941	21501	-94	-85	10	23.99	61.24	3.795
2015-09-03 00:27:34.818	20941	21501	-94	-86	10	23.97	61.23	3.783
2015-09-03 00:28:01.95	20941	21501	-94	-84	10	23.96	61.26	3.783
2015-09-03 00:28:51.247	20941	21501	-94	-84	10	23.94	61.23	3.795
2015-09-03 00:30:00.103	20941	21501	-94	-84	10	23.92	61.23	3.795
2015-09-03 00:30:15.74	20941	21501	-94	-84	10	23.92	61.23	3.783
2015-09-03 00:31:59.779	20941	21501	-94	-84	10	23.88	61.25	3.783
2015-09-03 00:32:43.571	20941	21501	-94	-84	10	23.86	61.25	3.783
2015-09-03 00:33:09.871	20941	21501	-94	-84	10	23.86	61.25	3.783
2015-09-03 00:33:27.435	20941	21501	-94	-86	10	23.85	61.25	3.783
2015-09-03 00:34:15.331	20941	21501	-94	-85	10	23.84	61.24	3.795
2015-09-03 00:35:16.919	20941	21501	-94	-84	10	23.82	61.21	3.795
2015-09-03 00:35:46.751	20941	21501	-94	-84	10	23.81	61.24	3.783
2015-09-03 00:36:10.383	20941	21501	-94	-82	10	23.79	61.24	3.783
2015-09-03 00:37:00.967	20941	21501	-94	-83	10	23.79	61.24	3.783
2015-09-03 00:39:34.39	20941	21501	-94	-85	10	23.74	61.2	3.818
2015-09-03 00:41:45.067	20941	21501	-94	-86	10	23.72	61.22	3.783
2015-09-03 00:42:22.21	20941	21501	-94	-85	10	23.71	61.22	3.795
2015-09-03 00:42:38.263	20941	21501	-94	-86	10	23.71	61.22	3.795
2015-09-03 00:43:00.678	20941	21501	-94	-87	10	23.7	61.22	3.795
2015-09-03 00:43:14.77	20941	21501	-94	-85	10	23.7	61.19	3.783
2015-09-03 00:43:34.854	20941	21501	-94	-86	10	23.7	61.19	3.795
2015-09-03 00:44:09.462	20941	21501	-94	-85	10	23.68	61.22	3.795
2015-09-03 00:45:07.979	20941	21501	-94	-87	10	23.67	61.22	3.783
2015-09-03 00:46:06.127	20941	21501	-94	-86	10	23.65	61.22	3.783
2015-09-03 00:46:29.534	20941	21501	-94	-87	10	23.64	61.21	3.818
2015-09-03 00:46:56.683	20941	21501	-94	-87	10	23.64	61.21	3.783
2015-09-03 00:47:40.803	20941	21501	-94	-86	10	23.63	61.24	3.783
2015-09-03 00:48:20.638	20941	21501	-94	-87	10	23.61	61.24	3.783
2015-09-03 00:48:56.714	20941	21501	-94	-85	10	23.61	61.24	3.783
2015-09-03 00:49:20.959	20941	21501	-94	-86	10	23.61	61.24	3.783
2015-09-03 00:50:01.974	20941	21501	-94	-86	10	23.59	61.23	3.783
2015-09-03 00:50:48.883	20941	21501	-94	-85	10	23.58	61.23	3.795
2015-09-03 00:51:41.423	20941	21501	-94	-86	10	23.57	61.23	3.795
2015-09-03 00:52:39.847	20941	21501	-94	-87	10	23.56	61.23	3.783
2015-09-03 00:53:18.623	20941	21501	-94	-88	10	23.54	61.23	3.783
2015-09-03 00:54:16.458	20941	21501	-94	-87	10	23.52	61.22	3.783
2015-09-03 00:56:35.599	20941	21501	-94	-87	10	23.49	61.22	3.783
2015-09-03 00:57:46.806	20941	21501	-94	-87	10	23.46	61.24	3.783
2015-09-03 00:58:47.311	20941	21501	-94	-87	10	23.45	61.24	3.783
