2014-08-28 09:34:01.515	60201	50431	-217	-85	12	16.57	100.7	2.999
2014-08-28 11:57:16.022	20551	20651	-56	-56	10	-39.6	-4.64	-0.999
2014-08-28 12:16:04.142	20551	21251	-60	-64	16	-39.6	-4.64	-0.999
2014-08-28 12:25:56.054	20551	20651	-55	-55	10	-39.6	-4.64	-0.999
2014-08-28 12:57:00.843	20551	20711	-73	-67	22	22.21	-1.99	2.999
2014-08-28 22:18:54.067	60201	31301	-76	-65	10	16.58	100.54	2.999
2014-08-28 23:18:57.306	60201	31131	-82	-64	15	15.93	100.59	2.999
2014-08-28 23:34:05.274	60201	21501	-70	-58	10	15.68	100.6	2.999
2014-08-28 23:48:57.178	60201	31131	-73	-62	10	15.29	100.53	2.999
2014-08-29 00:03:58.194	60201	31131	-73	-62	10	14.81	100.47	2.999
2014-08-29 00:18:57.135	60201	31131	-76	-62	10	14.65	100.49	2.999
2014-08-29 00:34:08.222	60201	30151	-73	-79	13	14.45	100.53	2.999
2014-08-29 01:18:59.094	60201	50431	-217	-85	14	13.68	100.52	2.999
2014-08-29 04:04:05.938	60201	31301	-76	-63	10	12.14	100.68	2.999
2014-08-29 04:18:56.834	60201	20711	-94	-85	10	12.06	100.7	2.999
2014-08-29 04:33:56.822	60201	31131	-73	-60	15	11.88	100.68	2.999
2014-08-29 04:49:01.85	60201	50431	-208	-83	10	11.75	100.65	2.999
2014-08-29 05:04:02.846	60201	20711	-94	-87	10	11.54	100.65	2.999
2014-08-29 07:48:58.142	60201	20711	-94	-87	11	11.07	100.78	2.999
2014-08-29 08:34:00.535	60201	20711	-94	-90	11	12.14	100.84	2.999
2014-08-29 08:49:07.834	60201	50431	-217	-85	10	12.65	100.84	2.999
2014-08-29 09:03:59.49	60201	21501	-70	-62	10	13.25	100.79	2.999
2014-08-29 09:19:02.679	60201	20711	-94	-86	11	13.68	100.74	2.999
2014-08-29 09:34:16.602	60201	30151	-76	-82	10	14.5	100.7	2.999
2014-08-29 14:51:07.363	31251	21501	-94	-80	11	24.74	-0.78	3.795
2014-08-29 15:05:53.514	31251	31301	-82	-66	11	24.52	-0.94	3.795
2014-08-29 15:36:11.054	31251	21501	-94	-82	11	24.63	-1.02	3.795
2014-08-29 15:50:59.843	31251	31301	-82	-66	11	24.54	-1.02	3.795
2014-08-29 16:05:58.798	31251	31301	-82	-66	10	24.41	-1.1	3.795
2014-08-29 17:03:52.014	60201	31301	-79	-67	11	25.16	100.05	2.999
2014-08-29 17:18:53.942	60201	31301	-79	-67	11	25.08	100.12	2.999
2014-08-29 17:20:55.323	31251	21501	-94	-82	11	24.33	-1.34	3.795
2014-08-29 17:33:57.054	60201	50431	-217	-85	10	24.99	100.14	2.999
2014-08-29 17:49:00.059	60201	31301	-76	-64	11	24.88	100.24	2.999
2014-08-29 17:50:59.282	31251	21501	-94	-84	11	24.22	-1.35	3.806
2014-08-29 18:04:05.062	60201	50431	-217	-89	10	24.68	100.22	2.999
2014-08-29 18:19:03.015	60201	21501	-70	-63	10	24.26	100.24	2.999
2014-08-29 18:20:59.231	31251	31301	-82	-66	11	23.81	-1.19	3.806
2014-08-29 18:49:15.454	60201	31131	-79	-64	10	23.9	100.4	2.999
2014-08-29 19:18:56.126	60201	50431	-220	-87	30	23.29	100.4	2.999
2014-08-29 19:33:54.09	60201	50431	-217	-86	24	22.9	100.42	2.999
2014-08-29 19:48:57.938	60201	31301	-76	-66	10	22.33	100.34	2.999
2014-08-29 20:04:21.11	60201	50331	-87	-88	10	21.71	100.29	2.999
2014-08-29 20:06:10.39	31251	30351	-87	-88	14	22.1	-0.03	3.795
2014-08-29 20:34:02.802	60201	50331	-86	-89	10	20.7	100.22	2.999
2014-08-29 21:18:57.263	60201	21501	-70	-61	10	19.75	100.33	2.999
2014-08-29 21:33:57.595	60201	50431	-220	-87	10	19.43	100.36	2.999
2014-08-29 21:49:07.838	60201	31301	-79	-64	11	19.36	100.51	2.999
2014-08-29 22:04:03.295	60201	31301	-76	-64	10	19.29	100.56	2.999
2014-08-29 22:33:57.331	60201	21501	-70	-62	10	19.2	100.69	2.999
2014-08-29 22:48:57.535	60201	50431	-220	-86	10	19.13	100.73	2.999
2014-08-29 23:04:00.499	60201	50431	-220	-88	10	18.82	100.73	2.999
2014-08-29 23:19:00.139	60201	50431	-217	-86	10	18.68	100.77	2.999
2014-08-29 23:34:04.515	60201	31131	-76	-64	13	18.54	100.82	2.999
2014-08-30 00:04:05.059	60201	50431	-223	-87	12	17.86	100.78	2.999
2014-08-30 01:03:59.61	60201	50331	-85	-88	10	17.24	100.85	2.999
2014-08-30 01:34:02.35	60201	50331	-85	-88	10	17.06	100.92	2.999
2014-08-30 03:19:01.979	60201	31131	-76	-63	10	16.43	100.98	2.999
2014-08-30 03:27:28.654	30751	30551	-86	-87	11	-39.6	-4.64	-0.999
2014-08-30 03:34:16.063	60201	31131	-76	-65	14	16.36	101.0	2.999
2014-08-30 04:03:58.822	60201	50431	-223	-87	12	16.39	101.01	2.999
2014-08-30 05:03:57.579	60201	50431	-223	-87	15	16.18	101.07	2.999
2014-08-30 05:33:58.731	60201	21501	-70	-62	10	16.15	101.1	2.999
2014-08-30 06:48:54.895	60201	31301	-76	-64	10	16.28	101.14	2.999
2014-08-30 07:03:59.731	60201	50431	-223	-88	10	16.28	101.14	2.999
2014-08-30 09:19:00.307	60201	50331	-85	-88	11	20.47	100.85	2.999
2014-08-30 09:33:58.234	60201	50431	-214	-85	10	21.11	100.67	2.999
2014-08-30 10:05:57.406	31251	21501	-94	-82	10	21.58	-0.27	3.783
2014-08-30 10:21:08.347	31251	31131	-76	-59	10	21.89	-0.59	3.783
2014-08-30 10:35:57.714	31251	60201	-89	-81	11	22.15	-0.98	3.783
2014-08-30 10:51:06.006	31251	21501	-94	-82	10	22.46	-1.29	3.783
2014-08-30 11:22:01.89	50031	31301	-88	-76	10	-39.6	-4.64	-0.999
2014-08-30 11:36:18.471	31251	21501	-94	-82	10	23.32	-2.24	3.783
2014-08-30 12:05:55.286	31251	31301	-82	-65	10	24.29	-3.03	3.783
2014-08-30 14:50:59.286	31251	31301	-82	-64	11	28.35	-3.96	3.795
2014-08-30 16:18:55.962	60201	21411	-85	-79	11	29.58	100.07	2.999
2014-08-30 19:18:52.778	60201	21411	-85	-77	11	28.58	100.34	2.999
2014-08-30 19:21:17.246	31251	21501	-94	-83	11	27.58	-3.97	3.806
2014-08-30 19:34:01.058	60201	20301	-94	-86	13	28.19	100.36	2.999
2014-08-30 21:34:03.41	60201	20301	-91	-84	13	26.22	100.57	2.999
2014-08-30 21:36:15.258	31251	60201	-86	-79	14	25.88	-3.99	3.795
2014-08-30 22:04:02.818	60201	21411	-85	-74	11	26.05	100.6	2.999
2014-08-30 22:05:55.982	31251	60201	-85	-78	11	25.72	-3.99	3.795
2014-08-30 22:18:57.166	60201	21411	-85	-76	11	25.86	100.6	2.999
2014-08-30 22:33:53.234	60201	20301	-94	-85	17	25.58	100.56	2.999
2014-08-30 23:36:08.646	31251	60201	-82	-76	12	24.74	-4.0	3.795
2014-08-30 23:36:08.666	31251	60201	-82	-76	12	24.74	-4.0	3.795
2014-08-30 23:51:00.298	31251	31131	-76	-58	11	24.63	-4.0	3.795
2014-08-30 23:51:00.318	31251	31131	-76	-58	11	24.63	-4.0	3.795
2014-08-31 00:06:03.266	31251	21501	-94	-84	12	24.44	-4.0	3.795
2014-08-31 00:18:53.834	60201	20301	-94	-83	12	24.21	100.7	2.999
2014-08-31 00:20:59.222	31251	60201	-84	-78	10	24.35	-4.0	3.795
2014-08-31 00:20:59.258	31251	60201	-84	-78	10	24.35	-4.0	3.795
2014-08-31 00:33:53.65	60201	20301	-94	-85	12	24.15	100.77	2.999
2014-08-31 00:35:59.179	31251	60201	-83	-76	11	24.27	-4.0	3.795
2014-08-31 00:48:55.807	60201	21411	-85	-75	11	24.15	100.74	2.999
2014-08-31 00:51:08.799	31251	60201	-83	-80	10	24.22	-4.0	3.795
2014-08-31 01:04:01.598	60201	21501	-73	-64	10	24.31	100.79	2.999
2014-08-31 01:06:09.67	31251	31131	-76	-55	11	24.26	-4.0	3.795
2014-08-31 01:18:55.742	60201	20301	-91	-84	27	24.27	100.78	2.999
2014-08-31 01:20:55.114	31251	60201	-83	-77	12	24.25	-4.0	3.795
2014-08-31 01:33:52.61	60201	60101	-82	-70	10	24.02	100.77	2.999
2014-08-31 01:48:57.402	60201	60101	-82	-72	10	24.07	100.83	2.999
2014-08-31 02:03:59.935	60201	20301	-94	-87	19	23.94	100.79	2.999
2014-08-31 02:05:59.33	31251	60201	-84	-80	15	24.06	-4.0	3.783
2014-08-31 02:18:56.615	60201	60101	-82	-71	10	23.78	100.83	2.999
2014-08-31 02:40:21.386	30351	60101	-94	-82	10	-39.6	-4.64	-0.999
2014-08-31 02:49:02.426	60201	60101	-85	-71	10	23.6	100.87	2.999
2014-08-31 03:03:49.247	60201	20301	-94	-83	15	23.5	100.88	2.999
2014-08-31 03:50:58.294	31251	31301	-82	-65	10	23.49	-4.01	3.795
2014-08-31 07:33:55.558	60201	21411	-94	-80	13	20.61	101.1	2.999
2014-08-31 07:36:08.071	31251	60201	-86	-83	13	21.2	-4.03	3.783
2014-08-31 07:48:56.574	60201	21411	-91	-79	19	20.74	101.11	2.999
2014-08-31 08:04:01.55	60201	30351	-83	-86	10	20.78	101.1	2.999
2014-08-31 08:05:56.818	31251	30151	-78	-79	10	21.29	-4.03	3.783
2014-08-31 08:21:04.158	31251	30151	-78	-79	10	-39.6	-4.64	-0.999
2014-08-31 09:03:53.363	60201	60101	-88	-74	14	20.69	101.14	2.999
2014-08-31 09:31:24.884	10601	20151	-85	-94	10	-39.6	-4.64	-0.999
2014-08-31 09:51:08.539	31251	60201	-80	-78	14	21.15	-4.03	3.783
2014-08-31 10:37:17.906	50031	30651	-45	-45	10	-39.6	-4.64	-0.999
2014-08-31 11:06:03.482	31251	60201	-79	-77	10	21.28	-4.03	3.772
2014-08-31 11:48:48.99	60201	21411	-94	-80	13	20.67	101.13	2.999
2014-08-31 13:03:57.567	60201	60101	-94	-77	10	21.06	101.16	2.999
2014-08-31 17:21:10.003	31251	31301	-79	-65	10	22.59	-4.02	3.783
2014-08-31 17:49:02.474	60201	31301	-85	-75	10	22.08	100.86	2.999
2014-08-31 18:18:58.294	60201	31301	-85	-77	10	22.17	100.93	2.999
2014-08-31 18:51:00.638	31251	31301	-82	-65	11	22.51	-4.02	3.783
2014-08-31 19:19:04.27	60201	30351	-79	-83	10	22.1	100.91	2.999
2014-08-31 19:44:34.458	20851	10501	-88	-89	11	-39.6	-4.64	-0.999
2014-08-31 19:49:06.318	60201	60101	-88	-77	10	21.9	100.9	2.999
2014-08-31 19:57:07.682	10911	10701	-91	-97	19	515.65	46.98	0.709
2014-08-31 20:14:30.866	20851	10701	-91	-79	31	267.51	-5892.34	21.204
2014-08-31 20:36:25.271	31251	31131	-82	-64	10	22.04	-4.02	3.772
2014-08-31 20:50:57.287	31251	60201	-81	-79	10	21.97	-4.03	3.772
2014-08-31 20:50:57.303	31251	60201	-81	-79	10	21.97	-4.03	3.772
2014-08-31 21:03:57.99	60201	60101	-94	-82	23	21.36	100.91	2.999
2014-09-01 01:06:03.794	31251	30351	-87	-89	11	21.67	-4.03	3.772
2014-09-01 01:17:08.691	30751	31301	-94	-86	11	-39.6	-4.64	-0.999
2014-09-01 01:21:07.459	31251	31301	-82	-65	11	21.61	-4.03	3.772
2014-09-01 01:33:55.41	60201	60101	-94	-78	10	21.22	101.14	2.999
2014-09-01 01:50:58.674	31251	60201	-84	-81	11	21.54	-4.03	3.783
2014-09-01 02:19:06.506	60201	60101	-91	-77	15	21.07	101.12	2.999
2014-09-01 02:48:57.782	60201	21411	-94	-83	14	20.95	101.09	2.999
2014-09-01 03:03:59.366	60201	60101	-88	-77	15	20.9	101.1	2.999
2014-09-01 04:48:56.154	60201	21411	-94	-86	11	20.72	101.11	2.999
2014-09-01 05:04:04.526	60201	60101	-88	-76	10	20.68	101.09	2.999
2014-09-01 05:04:05.306	60201	60101	-88	-76	10	20.68	101.09	2.999
2014-09-01 05:06:07.934	31251	31131	-82	-66	11	21.22	-4.03	3.772
2014-09-01 05:06:09.41	31251	31131	-82	-66	11	21.22	-4.03	3.772
2014-09-01 05:06:12.572	31251	31131	-82	-66	11	21.22	-4.03	3.772
2014-09-01 05:06:13.698	31251	31131	-82	-66	11	21.22	-4.03	3.772
2014-09-01 05:19:10.198	60201	60101	-91	-76	10	20.61	101.1	2.999
2014-09-01 05:21:16.755	31251	31131	-82	-66	11	21.19	-4.03	3.772
2014-09-01 05:48:51.676	60201	60101	-88	-75	10	20.65	101.09	2.999
2014-09-01 05:51:07.143	31251	60201	-79	-77	10	21.19	-4.03	3.772
2014-09-01 06:03:55.902	60201	21411	-94	-86	11	20.58	101.11	2.999
2014-09-01 06:06:09.382	31251	60201	-79	-78	10	21.14	-4.03	3.772
2014-09-01 06:18:51.839	60201	21411	-94	-86	11	20.54	101.12	2.999
2014-09-01 06:51:04.146	31251	31301	-79	-63	10	21.11	-4.03	3.772
2014-09-01 07:03:54.802	60201	31301	-88	-77	11	20.54	101.14	2.999
2014-09-01 07:19:15.986	60201	60101	-97	-75	10	20.6	101.16	2.999
2014-09-01 07:34:04.855	60201	31131	-76	-60	10	20.56	101.14	2.999
2014-09-01 07:51:01.759	31251	31131	-79	-62	10	21.11	-4.03	3.772
2014-09-01 07:57:10.506	50231	50031	-92	-91	13	-39.6	-4.64	-0.999
2014-09-01 08:03:57.682	60201	31301	-85	-71	11	20.67	101.18	2.999
2014-09-01 08:18:58.671	60201	31301	-82	-71	14	20.71	101.19	2.999
2014-09-01 08:21:16.159	31251	60201	-81	-79	10	21.2	-4.03	3.772
2014-09-01 08:33:59.646	60201	31301	-85	-72	13	20.76	101.16	2.999
2014-09-01 08:36:11.458	31251	30151	-78	-79	10	21.25	-4.03	3.772
2014-09-01 09:04:00.647	60201	21411	-94	-85	17	21.04	101.16	2.999
2014-09-01 09:33:53.45	60201	21411	-94	-86	11	21.24	101.17	2.999
2014-09-01 09:36:08.107	31251	31131	-79	-64	12	21.54	-4.03	3.76
2014-09-01 09:48:54.479	60201	60101	-94	-80	15	21.38	101.17	2.999
2014-09-01 09:51:11.943	31251	30351	-86	-87	10	21.61	-4.03	3.772
2014-09-01 10:03:58.443	60201	30351	-80	-84	10	21.6	101.15	2.999
2014-09-01 10:18:56.411	60201	31301	-85	-71	10	21.61	101.11	2.999
2014-09-01 10:21:07.822	31251	30351	-85	-88	13	21.88	-4.03	3.772
2014-09-01 15:06:23.886	31251	31131	-82	-68	10	26.08	-3.98	3.772
2014-09-01 15:21:11.254	31251	60201	-82	-80	10	26.15	-3.98	3.772
2014-09-01 15:51:10.206	31251	60201	-82	-80	10	25.8	-3.99	3.783
2014-09-01 16:06:09.478	31251	31301	-82	-64	10	25.55	-3.99	3.772
2014-09-01 16:21:01.602	31251	31301	-82	-64	10	25.38	-3.99	3.783
2014-09-01 18:51:04.662	31251	60201	-80	-79	10	24.43	-4.0	3.772
2014-09-01 20:06:14.819	31251	31301	-79	-64	12	23.86	-4.01	3.772
2014-09-01 22:04:04.151	60201	31301	-85	-73	16	22.76	100.7	2.999
2014-09-01 22:06:00.594	31251	31301	-79	-64	11	22.88	-4.02	3.772
2014-09-01 22:07:05.554	50031	31301	-82	-73	12	-39.6	-4.64	-0.999
2014-09-01 22:07:05.571	50031	31301	-82	-73	12	-39.6	-4.64	-0.999
2014-09-01 22:33:50.906	60201	60101	-88	-75	10	22.9	100.71	2.999
2014-09-01 22:36:09.642	31251	60101	-94	-87	19	22.93	-4.02	3.772
2014-09-01 22:48:50.879	60201	60101	-88	-74	10	22.78	100.72	2.999
2014-09-01 22:51:09.414	31251	31301	-79	-64	11	22.89	-4.02	3.772
2014-09-01 23:03:57.914	60201	31301	-88	-74	25	22.74	100.75	2.999
2014-09-02 00:36:12.783	31251	31301	-79	-64	14	22.97	-4.02	3.772
2014-09-02 00:51:09.134	31251	31301	-79	-64	14	22.97	-4.02	3.772
2014-09-02 01:03:55.622	60201	60101	-85	-75	10	22.96	100.77	2.999
2014-09-02 01:06:09.146	31251	31301	-79	-64	12	22.96	-4.02	3.76
2014-09-02 01:33:56.618	60201	31131	-76	-56	10	22.93	100.81	2.999
2014-09-02 01:48:51.554	60201	60101	-88	-73	10	22.89	100.84	2.999
2014-09-02 02:06:04.966	31251	60201	-83	-80	11	22.86	-4.02	3.772
2014-09-02 02:18:56.518	60201	31301	-85	-73	10	22.82	100.82	2.999
2014-09-02 02:21:02.946	31251	31131	-79	-64	10	22.85	-4.02	3.772
2014-09-02 02:33:52.447	60201	60101	-91	-73	10	22.75	100.82	2.999
2014-09-02 02:36:07.058	31251	31131	-79	-63	10	22.79	-4.02	3.76
2014-09-02 02:48:52.422	60201	21411	-94	-87	17	22.7	100.83	2.999
2014-09-02 03:03:50.342	60201	30351	-78	-81	10	22.52	100.82	2.999
2014-09-02 03:06:03.863	31251	31131	-82	-63	10	22.68	-4.02	3.76
2014-09-02 03:18:52.379	60201	21411	-94	-86	17	22.42	100.83	2.999
2014-09-02 03:33:49.239	60201	60101	-88	-72	10	22.35	100.86	2.999
2014-09-02 04:18:59.267	60201	31131	-76	-58	10	22.22	100.9	2.999
2014-09-02 05:03:54.111	60201	60101	-88	-76	12	22.08	100.93	2.999
2014-09-02 07:19:01.631	60201	31131	-76	-60	12	21.79	100.95	2.999
2014-09-02 11:33:59.455	60201	60101	-91	-76	10	24.39	100.4	2.999
2014-09-02 14:51:07.902	31251	31301	-82	-66	11	25.88	-3.99	3.76
2014-09-02 15:04:00.635	60201	31301	-85	-71	10	26.79	100.02	2.999
2014-09-02 15:21:06.634	31251	31301	-82	-64	11	26.22	-3.98	3.772
2014-09-02 15:51:07.463	31251	31301	-79	-66	19	25.97	-3.99	3.76
2014-09-02 16:36:07.114	31251	31301	-82	-66	18	26.05	-3.98	3.76
2014-09-02 16:51:06.183	31251	31301	-82	-65	16	26.3	-3.98	3.772
2014-09-02 16:51:06.199	31251	31301	-82	-65	16	26.3	-3.98	3.772
2014-09-02 18:18:50.603	60201	21411	-94	-85	12	24.41	100.11	2.999
2014-09-02 18:33:53.498	60201	60101	-91	-77	10	24.26	100.15	2.999
2014-09-02 18:36:10.902	31251	31301	-82	-67	11	24.39	-4.0	3.76
2014-09-02 19:03:56.531	60201	60101	-88	-78	10	23.92	100.25	2.999
2014-09-03 01:34:02.519	60201	31251	-75	-80	10	18.97	100.98	2.999
2014-09-03 02:21:07.55	31251	31301	-79	-64	11	19.72	-4.05	3.749
2014-09-03 03:03:57.579	60201	30351	-74	-78	10	18.72	101.11	2.999
2014-09-03 03:21:14.107	31251	60201	-78	-74	10	19.64	-4.05	3.749
2014-09-03 03:34:02.51	60201	30151	-74	-78	10	18.5	101.11	2.999
2014-09-03 03:49:01.626	60201	50431	-226	-86	10	18.31	101.12	2.999
2014-09-03 04:00:15.146	20651	20301	20	-70	1	223.36	17.8	0.0
2014-09-03 04:06:06.003	31251	31301	-82	-64	11	19.29	-4.05	3.738
2014-09-03 04:18:55.375	60201	31301	-79	-67	10	18.13	101.13	2.999
2014-09-03 04:49:00.354	60201	21411	-94	-87	27	17.82	101.14	2.999
2014-09-03 05:03:57.382	60201	60101	-94	-80	10	17.85	101.15	2.999
2014-09-03 06:18:59.303	60201	30351	-74	-79	10	17.35	101.21	2.999
2014-09-03 06:33:58.243	60201	21411	-94	-85	15	17.24	101.21	2.999
2014-09-03 06:48:53.498	60201	21411	-94	-86	15	17.21	101.25	2.999
2014-09-03 07:18:52.051	60201	21411	-94	-84	14	17.03	101.23	2.999
2014-09-03 07:21:09.594	31251	31301	-79	-64	12	18.24	-4.06	3.738
2014-09-03 07:36:20.126	31251	60201	-77	-75	10	18.18	-4.06	3.738
2014-09-03 08:34:02.018	60201	30351	-74	-79	10	17.85	101.23	2.999
2014-09-03 08:49:02.034	60201	21411	-94	-79	12	18.14	101.23	2.999
2014-09-03 09:03:51.786	60201	21411	-94	-86	12	18.36	101.17	2.999
2014-09-03 09:18:59.914	60201	50431	-232	-88	10	18.58	101.16	2.999
2014-09-03 09:33:55.81	60201	30351	-75	-79	10	18.92	101.17	2.999
2014-09-03 10:03:57.795	60201	60101	-94	-81	10	19.83	101.02	2.999
2014-09-03 10:06:07.299	31251	30151	-78	-78	10	20.21	-4.04	3.738
2014-09-03 10:18:57.855	60201	60101	-94	-82	10	20.47	100.87	2.999
2014-09-03 10:21:10.491	31251	31301	-82	-64	11	20.56	-4.04	3.738
2014-09-03 11:06:09.395	31251	30151	-78	-78	10	21.71	-4.03	3.738
2014-09-03 11:36:18.014	31251	31301	-82	-64	10	21.97	-4.03	3.738
2014-09-03 13:04:07.506	60201	60101	-94	-83	17	23.1	100.26	2.999
2014-09-03 13:06:07.846	31251	31131	-82	-64	10	22.82	-4.02	3.738
2014-09-03 15:06:16.735	31251	31301	-82	-65	10	25.13	-3.99	3.738
2014-09-03 15:36:27.695	31251	30151	-78	-78	10	25.52	-3.99	3.738
2014-09-03 15:51:12.634	31251	31301	-82	-65	10	25.16	-3.99	3.738
2014-09-03 16:06:15.135	31251	31301	-82	-65	11	25.01	-3.99	3.738
2014-09-03 16:49:39.47	20851	20711	-76	-62	11	-39.6	-4.64	-0.999
2014-09-03 16:51:11.523	31251	30151	-78	-78	12	25.19	-3.99	3.738
2014-09-03 17:21:07.066	31251	31301	-82	-65	10	25.21	-3.99	3.749
2014-09-03 17:36:04.295	31251	60201	-82	-76	10	25.13	-3.99	3.738
2014-09-03 17:51:07.191	31251	31301	-82	-64	10	25.04	-3.99	3.749
2014-09-03 18:21:14.35	31251	31131	-82	-64	11	24.85	-4.0	3.749
2014-09-03 18:33:17.815	31301	60201	-45	-79	10	-39.6	-4.64	-0.999
2014-09-03 18:36:15.79	31251	60201	-79	-75	10	24.63	-4.0	3.738
2014-09-03 18:48:58.034	60201	60101	-94	-85	10	24.76	100.03	2.999
2014-09-03 19:33:55.063	60201	60101	-94	-84	10	23.64	100.19	2.999
2014-09-03 19:48:55.098	60201	30351	-74	-79	10	23.29	100.31	2.999
2014-09-03 19:51:11.515	31251	30151	-78	-78	12	23.42	-4.01	3.738
2014-09-03 20:17:27.555	21411	20031	-82	-82	10	-39.6	-4.64	-0.999
2014-09-03 20:18:51.534	60201	31301	-79	-66	11	22.84	100.44	2.999
2014-09-03 20:21:17.163	31251	31301	-82	-65	10	22.95	-4.02	3.738
2014-09-03 20:33:57.478	60201	21411	-94	-89	20	22.49	100.43	2.999
2014-09-03 22:21:21.723	31251	31131	-79	-63	10	21.28	-4.03	3.727
2014-09-03 23:18:54.466	60201	21411	-94	-90	19	19.89	100.83	2.999
2014-09-03 23:48:53.039	60201	60101	-94	-85	10	19.72	100.9	2.999
2014-09-04 00:21:06.379	31251	30351	-90	-91	10	20.2	-4.04	3.738
2014-09-04 01:03:55.538	60201	30351	-74	-78	10	19.0	100.99	2.999
2014-09-04 01:06:12.014	31251	31131	-79	-62	10	19.93	-4.05	3.738
2014-09-04 01:21:14.278	31251	30351	-90	-91	23	19.81	-4.05	3.738
2014-09-04 01:36:06.175	31251	31301	-82	-64	12	19.68	-4.05	3.727
2014-09-04 01:51:14.278	31251	60201	-77	-74	10	19.53	-4.05	3.727
2014-09-04 02:03:48.074	60201	60101	-94	-83	22	18.47	101.04	2.999
2014-09-04 02:06:07.01	31251	31131	-79	-62	10	19.43	-4.05	3.727
2014-09-04 06:36:13.851	31251	60201	-77	-74	10	18.15	-4.06	3.716
2014-09-04 06:44:27.92	30251	30551	-88	-88	13	-39.6	-4.64	-0.999
2014-09-04 06:48:56.458	60201	31301	-79	-67	10	16.97	101.22	2.999
2014-09-04 07:04:01.335	60201	50431	-217	-85	10	16.86	101.23	2.999
2014-09-04 07:06:10.738	31251	30151	-77	-78	10	18.04	-4.06	3.716
2014-09-04 07:59:36.538	10501	10601	-67	-67	10	-39.6	-4.64	-0.999
2014-09-04 08:04:03.226	60201	60101	-94	-86	11	17.58	101.28	2.999
2014-09-04 08:06:18.782	31251	60101	-94	-88	23	18.36	-4.06	3.716
2014-09-04 16:29:38.922	11001	10301	-46	-46	791	43.05	65.92	0.0
2014-09-04 22:21:10.906	31251	30151	-78	-78	15	22.15	-4.02	3.716
2014-09-04 22:39:04.222	60201	50431	-217	-84	10	21.33	100.82	2.999
2014-09-04 22:54:11.278	60201	50431	-217	-84	10	21.31	100.86	2.999
2014-09-04 23:21:08.006	31251	31131	-79	-61	10	21.46	-4.03	3.716
2014-09-04 23:38:54.691	60201	21411	-94	-85	11	21.1	100.88	2.999
2014-09-04 23:54:03.776	60201	31131	-70	-59	10	20.78	100.83	2.999
2014-09-05 00:06:13.727	31251	21411	-91	-76	11	21.11	-4.03	3.716
2014-09-05 00:09:05.77	60201	60101	-94	-86	19	20.52	100.84	2.999
2014-09-05 01:06:08.17	31251	31131	-79	-61	10	20.43	-4.04	3.716
2014-09-05 01:54:00.59	60201	60101	-94	-86	11	19.35	101.03	2.999
2014-09-05 02:06:18.503	31251	31131	-79	-60	10	20.1	-4.04	3.705
2014-09-05 02:08:53.254	60201	60101	-94	-85	10	19.22	101.05	2.999
2014-09-05 02:21:07.943	31251	31131	-79	-61	10	19.97	-4.05	3.716
2014-09-05 02:23:52.835	60201	60101	-94	-87	17	19.2	101.09	2.999
2014-09-05 02:38:49.93	60201	60101	-94	-86	13	19.2	101.13	2.999
2014-09-05 02:51:17.858	31251	31131	-79	-61	10	19.93	-4.05	3.716
2014-09-05 02:53:57.806	60201	60101	-94	-88	28	19.14	101.11	2.999
2014-09-05 03:06:11.01	31251	31131	-79	-59	10	19.89	-4.05	3.705
2014-09-05 03:21:12.714	31251	31131	-79	-61	10	19.92	-4.05	3.716
2014-09-05 03:23:55.678	60201	31131	-70	-58	10	19.14	101.17	2.999
2014-09-05 03:26:02.662	20451	20251	-54	-63	10	-39.6	-4.64	-0.999
2014-09-05 03:51:11.654	31251	31131	-79	-60	10	20.14	-4.04	3.705
2014-09-05 07:21:09.739	31251	60201	-78	-74	10	20.22	-4.04	3.705
2014-09-05 07:23:51.787	60201	60101	-94	-83	10	19.64	101.29	2.999
2014-09-05 07:53:59.635	60201	31131	-70	-59	10	20.04	101.31	2.999
2014-09-05 08:38:51.363	60201	60101	-94	-84	13	20.79	101.25	2.999
2014-09-05 08:47:08.194	30651	30551	-60	-60	10	-39.6	-4.64	-0.999
2014-09-05 10:08:59.378	60201	60101	-94	-82	10	21.9	101.03	2.999
2014-09-05 10:51:10.686	31251	31301	-82	-64	10	22.9	-4.02	3.705
2014-09-05 11:21:14.462	31251	31131	-79	-61	10	24.11	-4.0	3.705
2014-09-05 12:06:12.107	31251	30151	-79	-80	21	25.13	-3.99	3.694
2014-09-05 12:21:20.207	31251	31301	-82	-64	15	25.63	-3.99	3.705
2014-09-05 12:36:19.994	31251	31131	-79	-61	11	26.3	-3.98	3.705
2014-09-05 12:51:10.49	31251	31131	-79	-61	11	28.19	-3.96	3.705
2014-09-05 13:06:22.879	31251	31301	-82	-66	11	29.19	-3.95	3.705
2014-09-05 16:23:53.431	60201	30351	-74	-80	10	28.68	100.14	2.999
2014-09-05 16:51:16.246	31251	30151	-80	-82	16	28.07	-3.96	3.716
2014-09-05 17:08:52.298	60201	60101	-94	-84	10	29.02	100.15	2.999
2014-09-05 17:21:15.654	31251	60201	-78	-76	10	28.11	-3.96	3.716
2014-09-05 17:23:58.35	60201	60101	-94	-83	13	29.05	100.09	2.999
2014-09-05 17:38:57.214	60201	21411	-94	-83	16	28.97	100.13	2.999
2014-09-05 17:53:55.483	60201	60101	-94	-85	14	28.9	100.15	2.999
