result_time	node_id	parent_id	stats_frssi	stats_brssi	etx	temperature	humidity	voltage
2015-09-05 06:58:36.45	20941	21831	-79	-76	10	19.83	61.44	3.76
2015-09-05 06:58:47.174	20941	21831	-79	-76	10	19.82	61.44	3.76
2015-09-05 06:58:52.914	20941	21831	-79	-76	10	19.83	61.44	3.76
2015-09-05 06:59:05.135	20941	21831	-79	-76	10	19.82	61.44	3.76
2015-09-05 06:59:16.578	20941	21831	-80	-76	10	19.83	61.44	3.76
2015-09-05 06:59:25.919	20941	21831	-79	-76	10	19.82	61.41	3.76
2015-09-05 06:59:31.49	20941	21831	-79	-76	10	19.83	61.41	3.76
2015-09-05 06:59:47.575	20941	21831	-80	-76	10	19.82	61.44	3.76
2015-09-05 06:59:55.47	20941	21831	-79	-76	10	19.82	61.41	3.76
2015-09-05 07:00:01.242	20941	21831	-80	-76	10	19.83	61.41	3.76
2015-09-05 07:00:19.223	20941	21831	-79	-76	10	19.83	61.44	3.76
2015-09-05 07:00:22.354	20941	21831	-80	-76	10	19.83	61.41	3.76
2015-09-05 07:00:31.474	20941	21831	-80	-76	10	19.83	61.41	3.76
2015-09-05 07:00:40.646	20941	21831	-80	-76	10	19.82	61.44	3.76
2015-09-05 07:00:51.894	20941	21831	-80	-76	10	19.83	61.41	3.76
2015-09-05 07:01:02.218	20941	21831	-80	-76	10	19.83	61.41	3.76
2015-09-05 07:01:17.718	20941	21831	-79	-76	10	19.83	61.44	3.76
2015-09-05 07:01:21.222	20941	21831	-79	-76	10	19.83	61.41	3.76
2015-09-05 07:01:30.486	20941	21831	-80	-76	10	19.83	61.41	3.749
2015-09-05 07:01:46.847	20941	21831	-80	-76	10	19.83	61.44	3.76
2015-09-05 07:01:53.61	20941	21831	-80	-76	10	19.83	61.41	3.76
2015-09-05 07:02:05.295	20941	21831	-79	-76	10	19.82	61.44	3.76
2015-09-05 07:02:16.678	20941	21831	-79	-76	10	19.83	61.44	3.76
2015-09-05 07:02:22.463	20941	21831	-79	-76	10	19.83	61.41	3.76
2015-09-05 07:02:35.963	20941	21831	-79	-76	10	19.82	61.44	3.76
2015-09-05 07:02:42.354	20941	21831	-79	-76	10	19.83	61.41	3.76
2015-09-05 07:02:53.131	20941	21831	-79	-76	10	19.83	61.44	3.76
2015-09-05 07:03:05.354	20941	21831	-79	-76	10	19.82	61.44	3.76
2015-09-05 07:03:14.29	20941	21831	-79	-76	10	19.82	61.44	3.76
2015-09-05 07:03:27.694	20941	21831	-79	-76	10	19.82	61.44	3.76
2015-09-05 07:03:31.254	20941	21831	-80	-76	10	19.83	61.41	3.76
2015-09-05 07:03:44.747	20941	21831	-78	-76	10	19.82	61.44	3.76
2015-09-05 07:03:50.222	20941	21831	-80	-76	10	19.82	61.41	3.76
2015-09-05 07:04:04.265	20941	21831	-79	-76	10	19.83	61.44	3.76
2015-09-05 07:04:12.414	20941	21831	-80	-76	10	19.82	61.44	3.76
2015-09-05 07:04:25.294	20941	21831	-80	-76	10	19.82	61.44	3.76
2015-09-05 07:04:36.686	20941	21831	-79	-76	10	19.82	61.44	3.76
2015-09-05 07:04:45.062	20941	21831	-79	-76	10	19.82	61.44	3.76
2015-09-05 07:04:54.566	20941	21831	-80	-76	10	19.83	61.44	3.76
2015-09-05 07:05:08.646	20941	21831	-79	-76	10	19.82	61.44	3.76
2015-09-05 07:05:13.979	20941	21831	-80	-76	10	19.83	61.44	3.76
2015-09-05 07:05:21.682	20941	21831	-79	-76	10	19.83	61.44	3.76
2015-09-05 07:05:35.574	20941	21831	-80	-76	10	19.83	61.44	3.76
2015-09-05 07:05:46.27	20941	21831	-79	-76	10	19.83	61.44	3.76
2015-09-05 07:05:50.874	20941	21831	-79	-76	10	19.83	61.44	3.76
2015-09-05 07:06:03.306	20941	21831	-79	-76	10	19.83	61.44	3.76
2015-09-05 07:06:17.817	20941	21831	-79	-76	10	19.83	61.44	3.76
2015-09-05 07:06:27.614	20941	21831	-80	-76	10	19.85	61.44	3.76
2015-09-05 07:06:36.562	20941	21831	-80	-76	10	19.83	61.44	3.76
2015-09-05 07:06:42.134	20941	21831	-80	-76	10	19.82	61.44	3.76
2015-09-05 07:06:54.998	20941	21831	-79	-76	10	19.83	61.44	3.76
2015-09-05 07:07:01.402	20941	21831	-79	-76	10	19.83	61.44	3.76
2015-09-05 07:07:15.415	20941	21831	-79	-76	10	19.83	61.44	3.76
2015-09-05 07:07:27.635	20941	21831	-79	-76	10	19.83	61.44	3.76
2015-09-05 07:07:36.934	20941	21831	-79	-76	10	19.83	61.44	3.76
2015-09-05 07:07:41.314	20941	21831	-79	-76	10	19.82	61.44	3.76
2015-09-05 07:07:56.902	20941	21831	-79	-76	10	19.83	61.44	3.76
2015-09-05 07:08:08.398	20941	21831	-80	-76	10	19.83	61.44	3.76
2015-09-05 07:08:13.314	20941	21831	-80	-76	10	19.83	61.44	3.76
2015-09-05 07:08:27.251	20941	21831	-80	-76	10	19.83	61.44	3.76
2015-09-05 07:08:37.666	20941	21831	-80	-76	10	19.85	61.44	3.76
2015-09-05 07:08:46.146	20941	21831	-79	-76	10	19.86	61.44	3.76
2015-09-05 07:08:53.183	20941	21831	-80	-76	10	19.83	61.44	3.76
2015-09-05 07:09:03.014	20941	21831	-80	-76	10	19.83	61.44	3.76
2015-09-05 07:09:13.655	20941	21831	-79	-76	10	19.83	61.44	3.76
2015-09-05 07:09:27.558	20941	21831	-80	-76	10	19.83	61.44	3.76
2015-09-05 07:09:34.746	20941	21831	-80	-76	10	19.83	61.44	3.76
2015-09-05 07:09:41.154	20941	21831	-80	-76	10	19.85	61.44	3.76
2015-09-05 07:09:53.506	20941	21831	-79	-76	10	19.83	61.44	3.76
2015-09-05 07:10:06.608	20941	21831	-80	-76	10	19.85	61.44	3.76
2015-09-05 07:10:17.966	20941	21831	-79	-76	10	19.85	61.44	3.76
2015-09-05 07:10:25.854	20941	21831	-80	-76	10	19.85	61.44	3.76
2015-09-05 07:10:37.67	20941	21831	-80	-76	10	19.86	61.44	3.76
2015-09-05 07:10:45.334	20941	21831	-81	-76	10	19.85	61.44	3.76
2015-09-05 07:10:53.499	20941	21831	-79	-76	10	19.86	61.44	3.76
2015-09-05 07:11:04.63	20941	21831	-79	-76	10	19.85	61.44	3.76
2015-09-05 07:11:16.55	20941	21831	-80	-76	10	19.86	61.44	3.76
2015-09-05 07:11:28.07	20941	21831	-79	-76	10	19.86	61.44	3.76
2015-09-05 07:11:36.07	20941	21831	-80	-76	10	19.86	61.44	3.76
2015-09-05 07:11:41.446	20941	21831	-80	-76	10	19.86	61.41	3.76
2015-09-05 07:11:54.039	20941	21831	-79	-76	10	19.86	61.41	3.76
2015-09-05 07:12:03.006	20941	21831	-80	-76	10	19.83	61.44	3.76
2015-09-05 07:12:17.614	20941	21831	-80	-77	10	19.85	61.41	3.76
2015-09-05 07:12:22.451	20941	21831	-80	-76	10	19.86	61.41	3.76
2015-09-05 07:12:37.942	20941	21831	-80	-76	10	19.86	61.41	3.806
2015-09-05 07:12:40.994	20941	21831	-80	-76	10	19.86	61.41	3.76
2015-09-05 07:12:58.123	20941	21831	-79	-76	10	19.86	61.44	3.76
2015-09-05 07:13:03.21	20941	21831	-79	-76	10	19.86	61.41	3.76
2015-09-05 07:13:14.866	20941	21831	-79	-76	10	19.86	61.44	3.76
2015-09-05 07:13:25.074	20941	21831	-80	-76	10	19.86	61.41	3.76
2015-09-05 07:13:37.022	20941	21831	-79	-76	10	19.85	61.44	3.76
2015-09-05 07:13:44.839	20941	21831	-79	-76	10	19.86	61.44	3.76
2015-09-05 07:13:58.564	20941	21831	-79	-76	10	19.86	61.44	3.76
2015-09-05 07:14:05.559	20941	21831	-80	-76	10	19.86	61.41	3.76
2015-09-05 07:14:15.506	20941	21831	-80	-76	10	19.86	61.44	3.76
2015-09-05 07:14:23.382	20941	21831	-79	-76	10	19.86	61.42	3.749
2015-09-05 07:14:35.718	20941	21831	-80	-76	10	19.86	61.44	3.76
2015-09-05 07:14:46.083	20941	21831	-79	-76	10	19.86	61.41	3.76
2015-09-05 07:14:56.475	20941	21831	-79	-76	10	19.86	61.45	3.76
2015-09-05 07:15:05.442	20941	21831	-79	-76	10	19.88	61.42	3.76
2015-09-05 07:15:15.11	20941	21831	-79	-76	10	19.86	61.44	3.76
2015-09-05 07:15:23.234	20941	21831	-80	-76	10	19.86	61.42	3.76
2015-09-05 07:15:34.346	20941	21831	-79	-76	10	19.86	61.41	3.76
2015-09-05 07:15:46.514	20941	21831	-79	-76	10	19.86	61.42	3.76
2015-09-05 07:15:52.97	20941	21831	-79	-76	10	19.86	61.42	3.76
2015-09-05 07:16:01.838	20941	21831	-79	-76	10	19.86	61.42	3.76
2015-09-05 07:16:17.114	20941	21831	-79	-76	10	19.86	61.42	3.76
2015-09-05 07:16:21.65	20941	21831	-80	-76	10	19.88	61.42	3.76
2015-09-05 07:16:36.43	20941	21831	-80	-76	10	19.88	61.42	3.76
2015-09-05 07:16:45.842	20941	21831	-79	-76	10	19.88	61.42	3.76
2015-09-05 07:16:53.525	20941	21831	-78	-75	10	19.88	61.42	3.76
2015-09-05 07:17:04.487	20941	21831	-79	-75	10	19.88	61.42	3.76
2015-09-05 07:17:11.606	20941	21831	-79	-76	10	19.86	61.42	3.76
2015-09-05 07:17:21.706	20941	21831	-80	-76	10	19.88	61.42	3.76
2015-09-05 07:17:39.027	20941	21831	-79	-76	10	19.88	61.42	3.76
2015-09-05 07:17:44.662	20941	21831	-79	-76	10	19.89	61.42	3.76
2015-09-05 07:17:54.248	20941	21831	-79	-76	10	19.88	61.42	3.76
2015-09-05 07:18:03.582	20941	21831	-79	-76	10	19.88	61.42	3.76
2015-09-05 07:18:13.755	20941	21831	-79	-76	10	19.88	61.42	3.76
2015-09-05 07:18:26.478	20941	21831	-79	-76	10	19.88	61.42	3.76
2015-09-05 07:18:36.642	20941	21831	-79	-76	10	19.88	61.42	3.76
2015-09-05 07:18:45.986	20941	21831	-79	-76	10	19.88	61.42	3.76
2015-09-05 07:18:54.21	20941	21831	-81	-76	10	19.88	61.42	3.76
2015-09-05 07:19:03.198	20941	21831	-79	-76	10	19.88	61.42	3.76
2015-09-05 07:19:11.178	20941	21831	-80	-76	10	19.88	61.42	3.76
2015-09-05 07:19:23.114	20941	21831	-80	-76	10	19.88	61.42	3.76
2015-09-05 07:19:35.782	20941	21831	-79	-76	10	19.89	61.42	3.76
2015-09-05 07:19:46.662	20941	21831	-80	-76	10	19.89	61.45	3.76
2015-09-05 07:19:53.015	20941	21831	-79	-76	10	19.89	61.42	3.76
2015-09-05 07:20:03.566	20941	21831	-80	-76	10	19.89	61.42	3.76
2015-09-05 07:20:15.355	20941	21831	-80	-76	10	19.89	61.42	3.76
2015-09-05 07:20:27.718	20941	21831	-79	-76	10	19.89	61.42	3.76
2015-09-05 07:20:33.442	20941	21831	-79	-76	10	19.89	61.42	3.76
2015-09-05 07:20:40.614	20941	21831	-79	-76	10	19.89	61.42	3.76
2015-09-05 07:20:52.274	20941	21831	-80	-76	10	19.89	61.42	3.76
2015-09-05 07:21:06.826	20941	21831	-80	-76	10	19.89	61.42	3.76
2015-09-05 07:21:13.535	20941	21831	-79	-76	10	19.89	61.42	3.76
2015-09-05 07:21:25.866	20941	21831	-80	-76	10	19.88	61.42	3.76
2015-09-05 07:21:36.211	20941	21831	-80	-76	10	19.89	61.42	3.76
2015-09-05 07:21:45.634	20941	21831	-78	-76	10	19.89	61.42	3.76
2015-09-05 07:21:55.774	20941	21831	-79	-76	10	19.89	61.42	3.76
2015-09-05 07:22:07.37	20941	21831	-79	-76	10	19.89	61.42	3.76
2015-09-05 07:22:17.302	20941	21831	-79	-76	10	19.89	61.42	3.76
2015-09-05 07:22:22.735	20941	21831	-79	-76	10	19.89	61.42	3.76
2015-09-05 07:22:31.866	20941	21831	-79	-76	10	19.89	61.42	3.76
2015-09-05 07:22:41.034	20941	21831	-79	-76	10	19.89	61.42	3.76
2015-09-05 07:22:52.07	20941	21831	-78	-76	10	19.89	61.42	3.76
2015-09-05 07:23:00.214	20941	21831	-79	-76	10	19.89	61.42	3.76
2015-09-05 07:23:12.05	20941	21831	-80	-76	10	19.9	61.42	3.76
2015-09-05 07:23:21.511	20941	21831	-80	-76	10	19.89	61.42	3.76
2015-09-05 07:23:33.055	20941	21831	-80	-76	10	19.89	61.42	3.76
2015-09-05 07:23:41.659	20941	21831	-80	-76	10	19.89	61.42	3.76
2015-09-05 07:23:52.619	20941	21831	-80	-76	10	19.89	61.42	3.76
2015-09-05 07:24:05.834	20941	21831	-80	-76	10	19.89	61.42	3.76
2015-09-05 07:24:14.562	20941	21831	-80	-76	10	19.88	61.42	3.76
2015-09-05 07:24:28.334	20941	21831	-79	-76	10	19.89	61.42	3.76
2015-09-05 07:24:33.83	20941	21831	-79	-76	10	19.89	61.42	3.76
2015-09-05 07:24:41.49	20941	21831	-79	-76	10	19.89	61.42	3.76
2015-09-05 07:24:54.722	20941	21831	-79	-76	10	19.89	61.45	3.76
2015-09-05 07:25:03.022	20941	21831	-79	-76	10	19.89	61.42	3.76
2015-09-05 07:25:18.51	20941	21831	-79	-76	10	19.89	61.42	3.76
2015-09-05 07:25:23.022	20941	21831	-79	-76	10	19.92	61.42	3.76
2015-09-05 07:25:34.69	20941	21831	-79	-76	10	19.89	61.42	3.76
2015-09-05 07:25:44.223	20941	21831	-79	-76	10	19.9	61.42	3.76
2015-09-05 07:25:53.801	20941	21831	-79	-76	10	19.9	61.42	3.76
2015-09-05 07:26:07.075	20941	21831	-79	-76	10	19.9	61.42	3.76
2015-09-05 07:26:14.706	20941	21831	-79	-76	10	19.92	61.42	3.76
2015-09-05 07:26:24.69	20941	21831	-80	-76	10	19.9	61.42	3.76
2015-09-05 07:26:32.386	20941	21831	-80	-76	10	19.9	61.42	3.76
2015-09-05 07:26:45.594	20941	21831	-80	-76	10	19.9	61.42	3.76
2015-09-05 07:26:57.958	20941	21831	-80	-76	10	19.9	61.42	3.76
2015-09-05 07:27:08.086	20941	21831	-80	-76	10	19.9	61.42	3.76
2015-09-05 07:27:14.763	20941	21831	-79	-76	10	19.92	61.42	3.76
2015-09-05 07:27:26.178	20941	21831	-79	-76	10	19.92	61.42	3.76
2015-09-05 07:27:35.787	20941	21831	-79	-76	10	19.93	61.43	3.76
2015-09-05 07:27:40.531	20941	21831	-79	-76	10	19.93	61.43	3.76
2015-09-05 07:27:57.347	20941	21831	-78	-76	10	19.92	61.42	3.76
2015-09-05 07:28:11.082	20941	21831	-79	-75	10	19.92	61.42	3.76
2015-09-05 07:28:13.138	20941	21831	-79	-76	10	19.93	61.43	3.76
2015-09-05 07:28:23.706	20941	21831	-79	-76	10	19.93	61.43	3.76
2015-09-05 07:28:32.018	20941	21831	-79	-76	10	19.92	61.42	3.76
2015-09-05 07:28:46.226	20941	21831	-79	-76	10	19.92	61.42	3.76
2015-09-05 07:28:52.371	20941	21831	-79	-76	10	19.93	61.43	3.76
2015-09-05 07:29:02.366	20941	21831	-78	-76	10	19.92	61.42	3.76
2015-09-05 07:29:15.283	20941	21831	-79	-76	10	19.92	61.42	3.76
2015-09-05 07:29:22.198	20941	21831	-79	-76	10	19.93	61.43	3.76
2015-09-05 07:29:34.862	20941	21831	-79	-75	10	19.93	61.43	3.76
2015-09-05 07:29:46.298	20941	21831	-79	-76	10	19.93	61.43	3.76
2015-09-05 07:29:52.506	20941	21831	-79	-76	10	19.93	61.43	3.76
2015-09-05 07:30:07.023	20941	21831	-79	-76	10	19.93	61.43	3.76
2015-09-05 07:30:14.562	20941	21831	-78	-76	10	19.93	61.43	3.76
2015-09-05 07:30:21.066	20941	21831	-79	-76	10	19.93	61.43	3.76
2015-09-05 07:30:35.338	20941	21831	-79	-76	10	19.93	61.43	3.76
2015-09-05 07:30:45.97	20941	21831	-78	-75	10	19.93	61.43	3.76
2015-09-05 07:30:54.766	20941	21831	-78	-75	10	19.96	61.43	3.76
2015-09-05 07:31:01.274	20941	21831	-79	-76	10	19.95	61.43	3.76
2015-09-05 07:31:11.062	20941	21831	-79	-76	10	19.93	61.43	3.76
2015-09-05 07:31:25.718	20941	21831	-78	-76	10	19.93	61.46	3.76
2015-09-05 07:31:33.779	20941	21831	-78	-76	10	19.93	61.43	3.76
2015-09-05 07:31:46.57	20941	21831	-78	-76	10	19.93	61.46	3.76
2015-09-05 07:31:55.774	20941	21831	-79	-76	10	19.96	61.43	3.76
2015-09-05 07:32:07.138	20941	21831	-79	-76	10	19.93	61.46	3.76
2015-09-05 07:32:18.047	20941	21831	-79	-76	10	19.93	61.43	3.76
2015-09-05 07:32:22.626	20941	21831	-79	-76	10	19.96	61.43	3.76
2015-09-05 07:32:33.862	20941	21831	-78	-76	10	19.93	61.46	3.76
2015-09-05 07:32:47.522	20941	21831	-78	-76	10	19.93	61.43	3.76
2015-09-05 07:32:55.726	20941	21831	-79	-75	10	19.96	61.43	3.76
2015-09-05 07:33:03.658	20941	21831	-79	-76	10	19.96	61.43	3.76
2015-09-05 07:33:15.682	20941	21831	-79	-76	10	19.96	61.43	3.76
2015-09-05 07:33:24.198	20941	21831	-79	-76	10	19.96	61.43	3.76
2015-09-05 07:33:30.862	20941	21831	-79	-76	10	19.96	61.43	3.76
2015-09-05 07:33:45.206	20941	21831	-79	-76	10	19.96	61.46	3.76
2015-09-05 07:33:54.246	20941	21831	-78	-76	10	19.96	61.43	3.76
2015-09-05 07:34:07.014	20941	21831	-77	-76	10	19.97	61.43	3.76
2015-09-05 07:34:13.622	20941	21831	-77	-74	10	19.97	61.43	3.76
2015-09-05 07:34:22.307	20941	21831	-77	-74	10	19.96	61.43	3.76
2015-09-05 07:34:37.134	20941	21831	-76	-74	10	19.97	61.43	3.76
2015-09-05 07:34:46.386	20941	21831	-78	-74	10	19.97	61.43	3.76
2015-09-05 07:34:52.618	20941	21831	-78	-74	10	19.96	61.43	3.76
2015-09-05 07:35:02.618	20941	21831	-77	-74	10	19.97	61.43	3.76
2015-09-05 07:35:10.566	20941	21831	-78	-74	10	19.97	61.43	3.76
2015-09-05 07:35:23.158	20941	21831	-78	-75	10	19.97	61.43	3.806
2015-09-05 07:35:32.271	20941	21831	-80	-75	10	19.96	61.43	3.76
2015-09-05 07:35:48.57	20941	21831	-78	-76	10	19.96	61.43	3.76
2015-09-05 07:35:54.423	20941	21831	-78	-75	10	19.96	61.43	3.76
2015-09-05 07:36:05.426	20941	21831	-78	-75	10	19.97	61.43	3.76
2015-09-05 07:36:11.122	20941	21831	-78	-75	10	19.96	61.43	3.76
2015-09-05 07:36:25.958	20941	21831	-78	-75	10	19.97	61.43	3.76
2015-09-05 07:36:32.691	20941	21831	-78	-75	10	19.97	61.43	3.76
2015-09-05 07:36:48.434	20941	21831	-78	-75	10	19.97	61.43	3.76
2015-09-05 07:36:57.854	20941	21831	-78	-75	10	19.97	61.43	3.76
2015-09-05 07:37:01.834	20941	21831	-78	-75	10	19.97	61.43	3.76
2015-09-05 07:37:19.054	20941	21831	-78	-75	10	19.97	61.43	3.76
2015-09-05 07:37:24.558	20941	21831	-78	-75	10	19.97	61.43	3.76
2015-09-05 07:37:37.718	20941	21831	-77	-75	10	19.97	61.43	3.76
2015-09-05 07:37:44.894	20941	21831	-78	-75	10	19.97	61.43	3.76
2015-09-05 07:37:56.543	20941	21831	-78	-74	10	19.97	61.43	3.76
2015-09-05 07:38:04.442	20941	21831	-78	-75	10	19.97	61.43	3.76
2015-09-05 07:38:11.794	20941	21831	-78	-75	10	19.97	61.43	3.76
2015-09-05 07:38:27.467	20941	21831	-79	-76	10	19.97	61.43	3.76
2015-09-05 07:38:36.122	20941	21831	-79	-76	10	19.97	61.43	3.76
2015-09-05 07:38:45.646	20941	21831	-79	-76	10	19.97	61.43	3.76
2015-09-05 07:38:57.398	20941	21831	-78	-76	10	19.97	61.43	3.76
2015-09-05 07:39:03.042	20941	21831	-79	-76	10	19.97	61.4	3.76
2015-09-05 07:39:12.974	20941	21831	-79	-76	10	19.97	61.43	3.76
2015-09-05 07:39:20.826	20941	21831	-78	-75	10	19.97	61.4	3.76
2015-09-05 07:39:26.89	20941	21831	-78	-76	10
2015-09-05 07:39:31.794	20941	21831	-78	-75	10	19.97	61.43	3.76
2015-09-05 07:39:49.226	20941	21831	-78	-75	10	19.97	61.43	3.76
2015-09-05 07:39:56.902	20941	21831	-78	-76	10	19.97	61.4	3.76
2015-09-05 07:40:01.802	20941	21831	-79	-76	10	19.97	61.4	3.76
2015-09-05 07:40:11.394	20941	21831	-79	-75	10	19.97	61.4	3.76
2015-09-05 07:40:21.902	20941	21831	-79	-76	10	19.97	61.43	3.76
2015-09-05 07:40:33.684	20941	21831	-79	-76	10	19.97	61.43	3.76
2015-09-05 07:40:43.714	20941	21831	-79	-76	10	19.97	61.43	3.76
2015-09-05 07:40:54.307	20941	21831	-79	-76	10	19.97	61.43	3.76
2015-09-05 07:41:01.222	20941	21831	-79	-76	10	19.97	61.4	3.76
2015-09-05 07:41:12.286	20941	21831	-79	-76	10	19.97	61.43	3.76
2015-09-05 07:41:27.278	20941	21831	-79	-76	10	19.97	61.43	3.76
2015-09-05 07:41:34.058	20941	21831	-79	-76	10	19.97	61.4	3.76
2015-09-05 07:41:44.634	20941	21831	-78	-76	10	19.97	61.43	3.76
2015-09-05 07:41:51.538	20941	21831	-79	-75	10	19.97	61.4	3.76
2015-09-05 07:42:00.575	20941	21831	-79	-75	10	19.97	61.4	3.76
2015-09-05 07:42:15.247	20941	21831	-78	-76	10	19.97	61.43	3.76
2015-09-05 07:42:20.51	20941	21831	-78	-75	10	19.97	61.4	3.76
2015-09-05 07:42:33.118	20941	21831	-79	-75	10	19.97	61.43	3.76
2015-09-05 07:42:41.326	20941	21831	-79	-75	10	19.97	61.43	3.76
2015-09-05 07:42:54.226	20941	21831	-79	-76	10	19.97	61.43	3.76
2015-09-05 07:43:04.558	20941	21831	-79	-76	10	19.97	61.43	3.76
2015-09-05 07:43:15.574	20941	21831	-79	-76	10	19.97	61.43	3.76
2015-09-05 07:43:22.878	20941	21831	-78	-76	10	19.97	61.43	3.76
2015-09-05 07:43:35.323	20941	21831	-78	-76	10	19.97	61.43	3.76
2015-09-05 07:43:47.291	20941	21831	-79	-76	10	19.97	61.43	3.76
2015-09-05 07:43:53.966	20941	21831	-79	-76	10	19.99	61.41	3.76
2015-09-05 07:44:03.907	20941	21831	-79	-76	10	19.99	61.44	3.76
2015-09-05 07:44:12.39	20941	21831	-79	-76	10	19.99	61.44	3.806
2015-09-05 07:44:23.138	20941	21831	-78	-76	10	19.99	61.44	3.76
2015-09-05 07:44:33.955	20941	21831	-79	-76	10	20.0	61.44	3.76
2015-09-05 07:44:42.346	20941	21831	-79	-76	10	20.0	61.44	3.76
2015-09-05 07:44:55.362	20941	21831	-79	-76	10	19.97	61.43	3.76
2015-09-05 07:45:06.798	20941	21831	-78	-76	10	19.99	61.44	3.76
2015-09-05 07:45:16.166	20941	21831	-79	-76	10	19.99	61.44	3.76
2015-09-05 07:45:21.914	20941	21831	-79	-76	10	20.0	61.44	3.76
2015-09-05 07:45:32.263	20941	21831	-78	-76	10	20.0	61.44	3.76
2015-09-05 07:45:44.763	20941	21831	-79	-76	10	20.0	61.44	3.76
2015-09-05 07:45:53.246	20941	21831	-78	-76	10	20.0	61.44	3.76
2015-09-05 07:46:06.354	20941	21831	-79	-76	10	20.0	61.44	3.76
2015-09-05 07:46:14.123	20941	21831	-79	-76	10	20.0	61.44	3.76
2015-09-05 07:46:23.1	20941	21831	-79	-76	10	20.0	61.44	3.76
2015-09-05 07:46:32.05	20941	21831	-79	-76	10	20.0	61.44	3.76
2015-09-05 07:46:43.622	20941	21831	-79	-76	10	20.0	61.44	3.76
2015-09-05 07:46:55.275	20941	21831	-79	-76	10	20.0	61.44	3.76
2015-09-05 07:47:06.379	20941	21831	-79	-76	10	20.0	61.44	3.76
2015-09-05 07:47:16.331	20941	21831	-79	-76	10	20.0	61.44	3.76
2015-09-05 07:47:24.342	20941	21831	-79	-76	10	20.0	61.44	3.76
2015-09-05 07:47:37.847	20941	21831	-79	-76	10	20.0	61.44	3.76
2015-09-05 07:47:43.33	20941	21831	-79	-76	10	20.02	61.41	3.76
2015-09-05 07:47:57.794	20941	21831	-79	-76	10	20.0	61.44	3.76
2015-09-05 07:48:01.75	20941	21831	-79	-76	10	20.0	61.41	3.76
2015-09-05 07:48:16.463	20941	21831	-79	-76	10	20.02	61.44	3.76
2015-09-05 07:48:26.746	20941	21831	-79	-76	10	20.0	61.44	3.76
2015-09-05 07:48:34.335	20941	21831	-79	-76	10	20.0	61.44	3.76
2015-09-05 07:48:43.158	20941	21831	-79	-76	10	20.02	61.44	3.76
2015-09-05 07:48:51.89	20941	21831	-79	-76	10	20.02	61.44	3.76
2015-09-05 07:49:02.346	20941	21831	-79	-76	10	20.0	61.44	3.76
2015-09-05 07:49:15.798	20941	21831	-79	-76	10	20.02	61.44	3.76
2015-09-05 07:49:25.738	20941	21831	-79	-76	10	20.0	61.44	3.76
2015-09-05 07:49:37.758	20941	21831	-79	-76	10	20.03	61.44	3.76
2015-09-05 07:49:43.262	20941	21831	-79	-76	10	20.0	61.41	3.76
2015-09-05 07:49:56.258	20941	21831	-79	-76	10	20.0	61.44	3.76
2015-09-05 07:50:01.422	20941	21831	-79	-76	10	20.02	61.41	3.76
2015-09-05 07:50:15.123	20941	21831	-79	-76	10	20.02	61.44	3.76
2015-09-05 07:50:27.887	20941	21831	-79	-76	10	20.0	61.44	3.76
2015-09-05 07:50:37.642	20941	21831	-79	-76	10	20.0	61.44	3.76
2015-09-05 07:50:43.327	20941	21831	-79	-76	10	20.02	61.41	3.76
2015-09-05 07:50:56.098	20941	21831	-79	-76	10	20.02	61.44	3.76
2015-09-05 07:51:02.347	20941	21831	-79	-76	10	20.04	61.41	3.76
2015-09-05 07:51:16.463	20941	21831	-79	-76	10	20.03	61.44	3.76
2015-09-05 07:51:28.134	20941	21831	-79	-76	10	20.03	61.44	3.76
2015-09-05 07:51:36.242	20941	21831	-79	-76	10	20.03	61.44	3.76
2015-09-05 07:51:41.418	20941	21831	-79	-76	10	20.04	61.41	3.76
2015-09-05 07:51:55.37	20941	21831	-79	-76	10	20.03	61.44	3.76
2015-09-05 07:52:03.758	20941	21831	-79	-76	10	20.04	61.44	3.76
2015-09-05 07:52:13.207	20941	21831	-79	-76	10	20.04	61.44	3.76
2015-09-05 07:52:24.298	20941	21831	-79	-76	10	20.03	61.44	3.76
2015-09-05 07:52:38.25	20941	21831	-80	-76	10	20.04	61.44	3.76
2015-09-05 07:52:41.27	20941	21831	-80	-76	10	20.04	61.41	3.76
2015-09-05 07:52:53.222	20941	21831	-80	-76	10	20.03	61.44	3.76
2015-09-05 07:53:01.183	20941	21831	-80	-76	10	20.04	61.44	3.76
2015-09-05 07:53:11.883	20941	21831	-79	-76	10	20.04	61.44	3.76
2015-09-05 07:53:25.359	20941	21831	-79	-76	10	20.04	61.44	3.76
2015-09-05 07:53:31.554	20941	21831	-79	-76	10	20.04	61.44	3.76
2015-09-05 07:53:46.879	20941	21831	-79	-76	10	20.04	61.44	3.76
2015-09-05 07:53:50.934	20941	21831	-79	-76	10	20.04	61.44	3.76
2015-09-05 07:54:08.215	20941	21831	-79	-76	10	20.04	61.44	3.76
2015-09-05 07:54:12.75	20941	21831	-79	-76	10	20.04	61.44	3.76
2015-09-05 07:54:23.479	20941	21831	-80	-76	10	20.04	61.44	3.76
2015-09-05 07:54:34.611	20941	21831	-80	-76	10	20.04	61.44	3.76
2015-09-05 07:54:46.543	20941	21831	-79	-76	10	20.04	61.44	3.76
2015-09-05 07:54:56.178	20941	21831	-79	-76	10	20.04	61.44	3.76
