result_time	node_id	parent_id	stats_frssi	stats_brssi	etx	temperature	humidity	voltage
2014-11-03 07:17:21.959	20551	10601	-85	-76	18
2014-11-03 07:27:25.435	20551	10601	-85	-75	18
2014-11-03 08:07:27.447	20551	10601	-85	-76	10	1.33	75.95	3.736
2014-11-03 08:37:29.274	20551	10601	-82	-76	14	2.38	75.51	3.76
2014-11-03 08:47:25.171	20551	10601	-85	-77	10
2014-11-03 08:52:28.064	20551	10601	-85	-76	10	3.54	75.27	3.76
2014-11-03 09:07:27.518	20551	10601	-85	-75	14	4.6	74.36	3.763
2014-11-03 09:47:21.422	20551	10601	-85	-78	14
2014-11-03 09:52:28.682	20551	10601	-85	-75	17	8.46	71.12	3.763
2014-11-03 10:07:25.074	20551	10601	-85	-78	14
2014-11-03 10:07:25.091	20551	10601	-85	-78	15	10.33	70.51	3.739
2014-11-03 10:17:22.791	20551	10601	-85	-79	21
2014-11-03 10:22:25.935	20551	10601	-85	-74	19	10.25	70.89	3.764
2014-11-03 10:47:25.638	20551	10601	-88	-78	17
2014-11-03 10:47:25.654	20551	10601	-85	-76	17
2014-11-03 11:07:24.102	20551	10601	-85	-78	17	16.11	66.44	3.768
2014-11-03 11:17:27.067	20551	10601	-85	-77	19
2014-11-03 11:17:27.131	20551	10601	-85	-77	19
2014-11-03 11:22:24.771	20551	10601	-88	-78	13	16.04	67.1	3.767
2014-11-03 11:37:26.242	20551	10601	-88	-79	12	13.5	70.44	3.768
2014-11-03 11:47:28.426	20551	10601	-88	-80	11
2014-11-03 14:22:24.632	20551	10601	-85	-77	11	13.33	71.8	3.773
2014-11-03 14:37:28.079	20551	10601	-85	-79	27	15.5	69.01	3.774
2014-11-03 15:47:30.27	20551	10601	-85	-76	18
2014-11-03 15:52:24.158	20551	10601	-85	-78	18	15.22	69.42	3.776
2014-11-03 16:17:27.814	20551	10601	-88	-77	11
2014-11-03 16:37:32.186	20551	10601	-88	-76	10	12.42	72.16	3.773
2014-11-03 17:22:23.771	20551	10601	-85	-76	12	11.29	72.44	3.774
2014-11-03 17:37:29.042	20551	10601	-85	-77	14	10.97	72.51	3.774
2014-11-03 17:47:21.231	20551	10601	-85	-76	10
2014-11-03 17:52:22.747	20551	10601	-85	-76	13	10.46	72.59	3.773
2014-11-03 18:47:27.215	20551	10601	-85	-76	22
2014-11-03 19:07:26.418	20551	10601	-85	-76	15	10.14	72.08	3.771
2014-11-03 20:17:21.779	20551	10601	-85	-76	16
2014-11-03 20:47:23.667	20551	10601	-85	-76	16
2014-11-03 20:52:28.719	20551	10601	-85	-77	15	9.81	72.12	3.773
2014-11-03 21:07:27.072	20551	10601	-85	-77	11	9.82	72.02	3.773
2014-11-03 21:17:22.678	20551	10601	-85	-77	17
2014-11-03 21:52:22.324	20551	10601	-85	-76	10	10.07	71.89	3.773
2014-11-03 22:07:22.998	20551	10601	-85	-76	19	10.08	71.78	3.759
2014-11-03 22:17:25.419	20551	10601	-85	-76	17
2014-11-03 22:22:25.587	20551	10601	-85	-75	17	9.68	71.97	3.775
2014-11-03 22:37:27.926	20551	10601	-85	-76	22	9.43	72.44	3.773
2014-11-03 22:47:20.506	20551	10601	-85	-76	19
2014-11-03 23:27:27.083	20551	10601	-85	-76	21
2014-11-03 23:37:29.603	20551	10601	-85	-76	21	9.33	72.37	3.773
2014-11-04 00:37:25.875	20551	10601	-85	-76	15	8.88	72.33	3.771
2014-11-04 00:47:23.382	20551	10601	-85	-77	14
2014-11-04 00:47:23.398	20551	10601	-88	-76	14
2014-11-04 00:52:28.499	20551	10601	-85	-76	12	8.7	72.38	3.771
2014-11-04 01:07:27.642	20551	10601	-82	-76	11	8.45	72.3	3.771
2014-11-04 01:37:28.022	20551	10601	-97	-75	11	7.71	72.98	3.77
2014-11-04 01:47:22.094	20551	10601	-85	-76	10
2014-11-04 02:07:23.298	20551	10601	-85	-76	11	7.61	72.76	3.752
2014-11-04 02:22:27.622	20551	10601	-85	-76	12	7.4	72.87	3.77
2014-11-04 02:47:30.334	20551	10601	-85	-76	10
2014-11-04 02:47:30.352	20551	10601	-85	-76	10
2014-11-04 03:22:27.994	20551	10601	-85	-76	14	7.43	72.57	3.769
2014-11-04 03:37:27.294	20551	10601	-85	-76	16	7.4	72.56	3.77
2014-11-04 03:47:29.027	20551	10601	-85	-76	11
2014-11-04 03:52:22.083	20551	10601	-85	-76	21	7.61	72.45	3.77
2014-11-04 04:17:20.631	20551	10601	-85	-76	14
2014-11-04 04:22:24.818	20551	10601	-85	-76	15	7.88	72.21	3.769
2014-11-04 04:47:23.938	20551	10601	-85	-77	19
2014-11-04 05:22:25.71	20551	10601	-85	-76	11	7.46	72.54	3.768
2014-11-04 05:27:21.83	20551	10601	-85	-77	12
2014-11-04 05:47:23.894	20551	10601	-85	-76	10
2014-11-04 05:52:29.302	20551	10601	-85	-76	12	7.11	72.68	3.768
2014-11-04 06:07:23.022	20551	10601	-85	-77	10
2014-11-04 06:17:22.798	20551	10601	-85	-76	10
2014-11-04 06:47:23.726	20551	10601	-85	-77	20
2014-11-04 08:07:25.19	20551	10601	-88	-76	10
2014-11-04 08:07:25.21	20551	10601	-88	-78	10	8.78	71.74	3.75
2014-11-04 08:17:25.271	20551	10601	-85	-77	13
2014-11-04 08:22:27.054	20551	10601	-85	-76	16	9.27	71.28	3.767
2014-11-04 10:07:24.91	20551	10601	-88	-81	10
2014-11-04 10:17:23.294	20551	10601	-91	-78	14
2014-11-04 10:22:24.091	20551	10601	-85	-78	14	17.2	65.9	3.771
2014-11-04 10:52:25.147	20551	10601	-88	-79	12	20.29	63.25	3.773
2014-11-04 11:37:24.722	20551	10601	-88	-79	14	19.45	65.89	3.775
2014-11-04 12:07:23.855	20551	10601	-88	-80	10	23.29	61.82	3.758
2014-11-04 12:07:23.871	20551	10601	-91	-79	10
2014-11-04 12:37:22.931	20551	10601	-88	-78	17	24.22	61.7	3.778
2014-11-04 15:27:23.858	20551	10601	-88	-76	10
2014-11-04 15:52:29.434	20551	10601	-88	-78	10	20.61	66.61	3.779
2014-11-04 17:27:33.162	20551	10601	-91	-77	10
2014-11-04 18:07:23.455	20551	10601	-85	-76	11	16.06	68.64	3.76
2014-11-04 18:07:23.47	20551	10601	-85	-76	11
2014-11-04 18:17:23.938	20551	10601	-88	-78	11
2014-11-04 18:37:25.694	20551	10601	-85	-77	10	16.14	68.24	3.776
2014-11-04 18:47:27.201	20551	10601	-85	-80	14
2014-11-04 19:07:25.103	20551	10601	-85	-78	12	16.56	67.67	3.776
2014-11-04 19:17:25.555	20551	10601	-85	-78	11
2014-11-04 19:22:23.518	20551	10601	-85	-78	12	16.82	67.33	3.776
2014-11-04 19:27:31.898	20551	10601	-88	-76	12
2014-11-04 22:37:30.364	20551	10601	-88	-39	15	16.67	66.85	3.756
2014-11-04 22:52:36.978	20551	10601	-88	-77	11	16.63	66.84	3.773
2014-11-04 23:27:26.026	20551	10601	-85	-78	17
2014-11-05 00:17:20.991	20551	10601	-88	-77	19
2014-11-05 02:07:21.959	20551	10601	-88	-76	11
2014-11-05 02:07:22.094	20551	10601	-85	-77	11	12.04	70.46	3.748
2014-11-05 02:22:21.69	20551	10601	-85	-78	11	11.83	70.77	3.765
2014-11-05 03:37:23.51	20551	10601	-88	-78	12	10.61	71.15	3.763
2014-11-05 04:07:22.386	20551	10601	-85	-78	10
2014-11-05 04:07:24.97	20551	10601	-88	-77	10	10.65	70.51	3.745
2014-11-05 04:07:25.686	20551	10601	-88	-77	10	10.65	70.51	3.745
2014-11-05 04:07:26.57	20551	10601	-88	-77	10	10.65	70.51	3.745
2014-11-05 04:17:24.938	20551	10601	-88	-78	10
2014-11-05 04:22:23.466	20551	10601	-85	-77	10	10.49	70.96	3.762
2014-11-05 10:37:25.038	20551	10601	-85	-76	11	12.57	69.72	3.748
2014-11-05 10:47:21.568	20551	10601	-88	-76	11
2014-11-05 10:47:21.624	20551	10601	-85	-78	11
2014-11-05 10:52:22.519	20551	10601	-85	-76	11	13.11	69.14	3.75
2014-11-05 13:17:20.679	20551	10601	-85	-78	13
2014-11-05 14:07:30.327	20551	10601	-91	-78	18	14.29	69.3	3.734
2014-11-05 14:17:21.882	20551	10601	-85	-76	14
2014-11-05 14:17:24.73	20551	10601	-85	-76	14
2014-11-05 14:17:25.19	20551	10601	-85	-76	14
2014-11-05 14:22:29.111	20551	10601	-88	-78	29	14.32	69.28	3.754
2014-11-05 14:22:29.975	20551	10601	-88	-78	29	14.32	69.28	3.754
2014-11-05 15:07:35.947	20551	10601	-88	-78	19	13.96	69.65	3.753
2014-11-05 15:17:30.779	20551	10601	-85	-78	19
2014-11-05 15:47:24.382	20551	10601	-85	-80	20
2014-11-05 15:52:28.618	20551	10601	-88	-77	16	13.07	70.06	3.754
2014-11-05 16:22:22.511	20551	10601	-88	-77	19	12.24	70.55	3.754
2014-11-05 17:27:22.702	20551	10601	-85	-78	11
2014-11-05 18:07:19.182	20551	10601	-85	-78	25
2014-11-05 18:07:19.202	20551	10601	-85	-77	25	10.18	71.06	3.735
2014-11-05 18:17:22.803	20551	10601	-88	-76	26
2014-11-05 18:22:21.474	20551	10601	-85	-77	25	10.11	70.97	3.753
2014-11-05 18:47:19.398	20551	10601	-88	-78	25
2014-11-05 18:47:19.414	20551	10601	-85	-77	25
2014-11-05 18:52:20.354	20551	10601	-85	-77	12	9.97	70.81	3.754
2014-11-05 19:37:26.231	20551	10601	-85	-77	25	9.68	70.99	3.753
2014-11-05 20:07:21.647	20551	10601	-88	-77	35	9.28	71.2	3.735
2014-11-05 20:47:21.662	20551	10601	-88	-77	25
2014-11-05 20:47:21.682	20551	10601	-85	-78	25
2014-11-05 21:27:28.614	20551	10601	-88	-77	19
2014-11-05 21:52:25.658	20551	10601	-85	-77	11	8.64	71.29	3.752
2014-11-05 22:07:19.57	20551	10601	-85	-78	12
2014-11-05 22:17:19.446	20551	10601	-88	-78	14
2014-11-05 22:37:23.034	20551	10601	-85	-78	22	9.1	70.98	3.752
2014-11-05 22:47:26.658	20551	10601	-88	-78	26
2014-11-05 22:52:21.982	20551	10601	-85	-77	25	9.36	70.88	3.753
2014-11-05 23:07:20.638	20551	10601	-88	-77	25	9.46	70.82	3.752
2014-11-05 23:17:22.903	20551	10601	-85	-76	24
2014-11-05 23:52:23.974	20551	10601	-88	-77	20	9.15	71.21	3.751
2014-11-06 00:07:20.414	20551	10601	-85	-77	18
2014-11-06 00:07:20.446	20551	10601	-88	-78	18	9.18	71.37	3.732
2014-11-06 00:37:24.746	20551	10601	-88	-77	12	9.27	71.1	3.751
2014-11-06 00:47:19.142	20551	10601	-88	-77	12
2014-11-06 00:47:19.166	20551	10601	-88	-77	12
2014-11-06 00:52:33.967	20551	10601	-88	-77	13	9.1	71.3	3.752
2014-11-06 01:07:23.967	20551	10601	-88	-78	19	8.89	71.5	3.753
2014-11-06 01:22:21.638	20551	10601	-85	-78	12	8.78	71.69	3.752
2014-11-06 01:22:22.555	20551	10601	-85	-78	12	8.78	71.69	3.752
2014-11-06 01:27:25.959	20551	10601	-85	-78	11
2014-11-06 01:47:20.491	20551	10601	-88	-78	17
2014-11-06 01:52:24.686	20551	10601	-88	-78	17	8.65	71.85	3.731
2014-11-06 02:07:27.555	20551	10601	-88	-79	14
2014-11-06 02:22:32.383	20551	10601	-91	-80	12	8.6	71.78	3.751
2014-11-06 02:37:29.046	20551	10601	-88	-80	11	8.5	71.71	3.751
2014-11-06 02:52:24.606	20551	10601	-91	-81	10	8.29	71.88	3.75
2014-11-06 03:07:28.363	20551	10601	-88	-80	10	8.14	72.11	3.748
2014-11-06 03:17:23.395	20551	10601	-88	-81	13
2014-11-06 03:22:31.282	20551	10601	-91	-82	13	8.18	71.96	3.75
2014-11-06 03:27:27.398	20551	10601	-88	-82	10
2014-11-06 03:47:28.971	20551	10601	-91	-81	10
2014-11-06 04:17:36.619	20551	10601	-91	-82	10
2014-11-06 04:37:30.21	20551	10601	-94	-83	11	7.49	72.42	3.75
2014-11-06 04:47:21.098	20551	10601	-91	-84	14
2014-11-06 04:47:21.11	20551	10601	-91	-82	14
2014-11-06 04:52:31.158	20551	10601	-91	-82	16	7.33	72.55	3.748
2014-11-06 05:17:27.071	20551	10601	-88	-82	20
2014-11-06 05:22:22.886	20551	10601	-91	-83	23	7.35	72.47	3.748
2014-11-06 05:27:26.43	20551	10601	-91	-82	23
2014-11-06 05:37:28.902	20551	10601	-91	-80	16	7.46	72.29	3.747
2014-11-06 05:47:23.971	20551	10601	-88	-80	21
2014-11-06 05:52:24.938	20551	10601	-88	-81	20	7.39	72.32	3.75
2014-11-06 06:07:23.078	20551	10601	-88	-80	16
2014-11-06 06:07:24.126	20551	10601	-91	-80	16	7.24	72.5	3.728
2014-11-06 06:22:22.303	20551	10601	-91	-81	16	7.2	72.52	3.747
2014-11-06 06:37:22.339	20551	10601	-88	-80	16	7.21	72.26	3.746
2014-11-06 06:47:25.922	20551	10601	-88	-81	18
2014-11-06 06:47:25.942	20551	10601	-88	-80	18
2014-11-06 06:52:29.162	20551	10601	-91	-82	17	7.03	72.64	3.748
2014-11-06 07:07:27.954	20551	10601	-88	-80	16	7.03	72.64	3.748
2014-11-06 07:17:27.011	20551	10601	-91	-81	10
2014-11-06 07:22:39.958	20551	10601	-88	-81	11	7.06	72.54	3.75
2014-11-06 07:52:30.898	20551	10601	-88	-80	24	7.07	72.5	3.747
2014-11-06 08:07:26.122	20551	10601	-88	-79	16	7.2	72.36	3.729
2014-11-06 08:52:30.232	20551	10601	-88	-80	19	7.35	72.6	3.746
2014-11-06 09:27:24.435	20551	10601	-88	-82	15
2014-11-06 10:07:27.182	20551	10601	-91	-81	10
2014-11-06 10:17:29.115	20551	10601	-91	-81	20
2014-11-06 10:37:27.862	20551	10601	-88	-80	20	8.47	71.81	3.746
2014-11-06 10:47:24.679	20551	10601	-88	-80	18
2014-11-06 11:17:23.679	20551	10601	-88	-80	29
2014-11-06 11:22:26.462	20551	10601	-88	-79	27	8.53	72.14	3.745
2014-11-06 12:47:21.502	20551	10601	-85	-79	11
2014-11-06 13:07:20.222	20551	10601	-85	-77	13	11.96	70.41	3.743
2014-11-06 13:17:28.899	20551	10601	-85	-77	10
2014-11-06 13:27:20.662	20551	10601	-85	-77	16
2014-11-06 13:37:23.838	20551	10601	-85	-78	17	10.7	71.08	3.746
2014-11-06 13:47:25.135	20551	10601	-85	-78	15
2014-11-06 14:07:29.375	20551	10601	-85	-78	20	8.08	73.88	3.726
2014-11-06 15:17:34.543	20551	10601	-88	-79	10
2014-11-06 15:22:39.122	20551	10601	-85	-79	17	8.79	72.34	3.725
2014-11-06 15:27:26.01	20551	10601	-88	-81	16
2014-11-06 15:47:29.338	20551	10601	-88	-78	13
2014-11-06 15:52:33.39	20551	10601	-85	-80	16	8.74	72.2	3.745
2014-11-06 16:17:22.87	20551	10601	-85	-76	10
2014-11-06 17:07:30.867	20551	10601	-88	-80	16	7.71	72.78	3.743
2014-11-06 17:17:25.151	20551	10601	-85	-77	10
2014-11-06 17:27:26.766	20551	10601	-88	-78	11
2014-11-06 17:37:24.31	20551	10601	-88	-78	11	7.25	73.05	3.743
2014-11-06 17:47:26.858	20551	10601	-88	-76	28
2014-11-06 18:07:28.07	20551	10601	-85	-78	33	7.11	73.07	3.724
2014-11-06 18:22:31.911	20551	10601	-85	-77	17	7.1	73.04	3.742
2014-11-06 18:47:24.958	20551	10601	-85	-79	20
2014-11-06 18:47:24.974	20551	10601	-88	-79	20
2014-11-06 18:52:28.082	20551	10601	-85	-78	22	6.83	73.14	3.745
2014-11-06 19:47:29.902	20551	10601	-85	-78	24
2014-11-06 19:52:28.866	20551	10601	-85	-76	23	6.64	73.1	3.742
2014-11-06 20:07:25.03	20551	10601	-85	-78	23
2014-11-06 20:07:25.047	20551	10601	-85	-76	22	6.61	73.0	3.723
2014-11-06 20:47:23.746	20551	10601	-85	-76	12
2014-11-06 20:52:30.847	20551	10601	-85	-76	10	6.6	73.04	3.739
2014-11-06 21:17:25.695	20551	10601	-85	-78	12
2014-11-06 21:27:28.334	20551	10601	-85	-78	12
2014-11-06 21:52:26.578	20551	10601	-88	-78	17	6.67	72.98	3.74
2014-11-06 22:07:24.127	20551	10601	-85	-78	12
2014-11-06 22:07:24.162	20551	10601	-85	-76	12	6.71	72.91	3.72
2014-11-06 22:47:29.53	20551	10601	-88	-79	18
2014-11-06 22:47:29.546	20551	10601	-88	-78	18
2014-11-06 23:52:25.435	20551	10601	-88	-77	19	6.61	73.02	3.739
2014-11-07 00:17:30.659	20551	10601	-85	-78	11
2014-11-07 00:37:28.626	20551	10601	-85	-78	32	6.51	73.21	3.74
2014-11-07 00:47:26.304	20551	10601	-85	-77	41
2014-11-07 00:47:26.322	20551	10601	-85	-78	41
2014-11-07 02:07:21.334	20551	10601	-85	-74	13
2014-11-07 02:07:21.355	20551	10601	-85	-76	13	6.61	73.02	3.72
2014-11-07 02:37:29.283	20551	10601	-85	-75	10	6.51	73.1	3.739
2014-11-07 03:17:25.278	20551	10601	-85	-77	11
2014-11-07 03:27:32.978	20551	10601	-85	-77	28
2014-11-07 03:37:21.423	20551	10601	-85	-77	10	6.31	73.21	3.737
2014-11-07 03:52:22.17	20551	10601	-85	-74	10	6.18	73.34	3.739
2014-11-07 04:07:31.067	20551	10601	-88	-76	10
2014-11-07 04:07:31.084	20551	10601	-88	-79	14	5.97	73.48	3.721
2014-11-07 04:17:25.095	20551	10601	-85	-74	10
2014-11-07 04:22:26.259	20551	10601	-82	-75	11	5.83	73.48	3.737
2014-11-07 04:37:33.686	20551	10601	-82	-74	13	5.64	73.41	3.717
2014-11-07 04:47:26.942	20551	10601	-82	-73	22
2014-11-07 05:22:32.05	20551	10601	-85	-76	10	5.33	73.68	3.736
2014-11-07 05:47:30.987	20551	10601	-82	-74	14
2014-11-07 05:52:27.05	20551	10601	-82	-74	12	5.14	73.87	3.735
2014-11-07 06:07:25.487	20551	10601	-85	-74	19	4.93	74.03	3.717
2014-11-07 06:07:32.598	20551	10601	-82	-74	19
2014-11-07 06:17:33.383	20551	10601	-82	-74	16
2014-11-07 06:47:20.123	20551	10601	-85	-75	23
2014-11-07 06:47:20.19	20551	10601	-82	-76	23
2014-11-07 06:52:36.95	20551	10601	-85	-75	19	4.1	74.39	3.735
2014-11-07 07:07:25.81	20551	10601	-82	-74	14	4.03	74.4	3.735
2014-11-07 07:22:30.734	20551	10601	-82	-76	13	3.88	74.34	3.734
2014-11-07 07:27:35.414	20551	10601	-82	-75	12
2014-11-07 07:37:33.422	20551	10601	-85	-76	16	3.61	74.53	3.735
2014-11-07 07:47:31.994	20551	10601	-82	-74	14
2014-11-07 07:52:28.87	20551	10601	-85	-76	16	3.6	74.63	3.735
2014-11-07 08:07:21.687	20551	10601	-82	-74	14
2014-11-07 08:17:32.922	20551	10601	-82	-75	16
2014-11-07 08:37:23.522	20551	10601	-82	-77	27	4.03	74.09	3.735
2014-11-07 08:47:29.479	20551	10601	-79	-72	37
2014-11-07 08:47:29.495	20551	10601	-82	-73	37
2014-11-07 09:22:29.506	20551	10601	-82	-75	11	5.25	73.08	3.732
2014-11-07 09:47:20.279	20551	10601	-79	-72	17
2014-11-07 10:07:22.455	20551	10601	-82	-73	12	6.79	72.34	3.714
2014-11-07 10:47:22.082	20551	10601	-85	-76	19
2014-11-07 10:47:22.096	20551	10601	-82	-75	18
2014-11-07 10:52:23.454	20551	10601	-82	-76	19	8.1	71.5	3.734
2014-11-07 11:17:26.09	20551	10601	-82	-74	13
2014-11-07 11:27:34.838	20551	10601	-85	-76	11
2014-11-07 11:47:20.274	20551	10601	-85	-75	16
2014-11-07 12:22:24.458	20551	10601	-85	-75	11	6.5	73.41	3.735
2014-11-07 12:37:26.25	20551	10601	-85	-78	12	8.06	71.78	3.734
2014-11-07 13:07:20.594	20551	10601	-82	-75	11	5.78	73.87	3.734
2014-11-07 14:17:19.826	20551	10601	-85	-74	19
2014-11-07 15:07:26.846	20551	10601	-85	-75	11	3.97	74.91	3.732
2014-11-07 15:47:20.019	20551	10601	-85	-76	12
2014-11-07 15:52:25.239	20551	10601	-85	-75	12	4.07	74.33	3.732
2014-11-07 16:07:21.506	20551	10601	-82	-75	10
2014-11-07 16:07:21.524	20551	10601	-85	-73	10	3.93	74.15	3.713
2014-11-07 16:17:18.486	20551	10601	-85	-77	21
2014-11-07 16:22:19.778	20551	10601	-85	-75	16	3.65	74.09	3.732
2014-11-07 16:47:19.835	20551	10601	-85	-75	16
2014-11-07 16:47:19.894	20551	10601	-85	-76	16
2014-11-07 16:52:19.606	20551	10601	-85	-74	16	3.18	74.47	3.732
2014-11-07 17:07:21.922	20551	10601	-82	-78	20	3.14	74.24	3.732
2014-11-07 17:17:26.374	20551	10601	-85	-75	21
2014-11-07 17:47:18.067	20551	10601	-82	-74	14
2014-11-07 17:52:20.775	20551	10601	-82	-74	14	2.64	74.58	3.732
2014-11-07 18:17:18.483	20551	10601	-85	-76	17
2014-11-07 18:22:22.902	20551	10601	-85	-75	19	2.53	74.16	3.73
2014-11-07 19:22:19.898	20551	10601	-82	-75	17	1.71	74.58	3.73
2014-11-07 19:37:26.182	20551	10601	-85	-75	23	1.42	74.74	3.729
2014-11-07 19:47:18.38	20551	10601	-85	-75	37
2014-11-07 20:07:20.449	20551	10601	-85	-74	18	0.51	74.87	3.712
2014-11-07 20:07:20.463	20551	10601	-85	-75	18
2014-11-07 20:22:21.29	20551	10601	-85	-74	11	-0.03	75.32	3.729
2014-11-07 20:37:21.518	20551	10601	-85	-74	12	-0.59	75.68	3.729
2014-11-07 20:47:18.974	20551	10601	-82	-74	15
2014-11-07 21:27:25.406	20551	10601	-82	-74	14
2014-11-07 21:37:22.486	20551	10601	-82	-74	18	-1.6	75.68	3.726
2014-11-08 00:47:21.527	20551	10601	-82	-74	14
2014-11-08 00:47:21.55	20551	10601	-82	-74	13
2014-11-08 01:07:19.415	20551	10601	-85	-74	22	-1.56	74.92	3.724
2014-11-08 01:17:17.875	20551	10601	-82	-74	27
2014-11-08 01:22:19.835	20551	10601	-85	-74	18	-1.89	75.09	3.723
2014-11-08 01:27:19.339	20551	10601	-85	-74	17
2014-11-08 01:37:24.255	20551	10601	-82	-74	17	-1.74	75.32	3.724
2014-11-08 01:47:19.499	20551	10601	-82	-74	16
2014-11-08 02:07:23.827	20551	10601	-85	-74	14
2014-11-08 02:17:24.907	20551	10601	-82	-74	18
2014-11-08 02:22:25.818	20551	10601	-82	-74	11	-1.75	75.1	3.723
2014-11-08 02:47:25.982	20551	10601	-85	-74	18
2014-11-08 03:07:19.159	20551	10601	-85	-74	25	-1.85	75.24	3.721
2014-11-08 03:22:19.679	20551	10601	-85	-75	19	-1.41	74.81	3.721
2014-11-08 03:27:20.126	20551	10601	-82	-75	17
2014-11-08 05:37:20.11	20551	10601	-85	-74	16	-2.28	75.47	3.72
2014-11-08 05:47:26.711	20551	10601	-85	-74	22
2014-11-08 05:52:23.562	20551	10601	-85	-74	17	-2.21	75.31	3.723
2014-11-08 06:22:19.284	20551	10601	-85	-74	26	-2.23	75.5	3.718
2014-11-08 08:22:21.907	20551	10601	-85	-77	10	0.1	74.22	3.718
2014-11-08 09:17:21.13	20551	10601	-85	-78	26
2014-11-08 09:22:32.166	20551	10601	-85	-79	24	4.54	72.02	3.699
2014-11-08 09:37:21.915	20551	10601	-85	-76	20	6.32	71.26	3.721
2014-11-08 09:47:17.931	20551	10601	-82	-77	23
2014-11-08 09:52:18.53	20551	10601	-85	-77	25	7.4	69.68	3.723
2014-11-08 10:37:25.747	20551	10601	-91	-80	17	11.82	67.65	3.725
2014-11-08 11:07:24.867	20551	10601	-85	-75	24	16.57	62.61	3.728
2014-11-08 11:17:20.939	20551	10601	-88	-76	28
2014-11-08 11:27:19.446	20551	10601	-85	-77	15
2014-11-08 11:37:24.187	20551	10601	-88	-78	13	15.18	65.88	3.729
2014-11-08 11:47:18.803	20551	10601	-88	-80	22
2014-11-08 11:52:25.886	20551	10601	-82	-77	19	14.29	66.18	3.729
2014-11-08 12:07:18.77	20551	10601	-88	-79	18
2014-11-08 12:07:18.787	20551	10601	-88	-79	17	14.79	66.57	3.709
2014-11-08 12:17:22.951	20551	10601	-88	-76	20
2014-11-08 12:22:22.063	20551	10601	-88	-76	20	13.81	68.31	3.732
2014-11-08 13:22:29.998	20551	10601	-91	-79	16	10.49	72.28	3.735
2014-11-08 14:07:28.626	20551	10601	-88	-78	19
2014-11-08 14:07:28.646	20551	10601	-88	-78	29	9.71	72.26	3.715
2014-11-08 14:22:24.598	20551	10601	-88	-76	26	9.64	72.04	3.734
2014-11-08 15:07:25.279	20551	10601	-85	-77	20	9.49	71.53	3.734
2014-11-08 15:17:19.678	20551	10601	-85	-77	25
2014-11-08 15:22:18.246	20551	10601	-85	-77	27	9.5	71.35	3.735
2014-11-08 15:37:20.866	20551	10601	-85	-78	29	9.33	71.58	3.735
2014-11-08 15:47:21.462	20551	10601	-85	-78	21
2014-11-08 15:52:21.702	20551	10601	-88	-78	20	9.18	71.66	3.736
2014-11-08 16:17:20.386	20551	10601	-85	-76	12
2014-11-08 16:22:25.85	20551	10601	-88	-77	13	9.38	71.3	3.735
2014-11-08 16:47:20.755	20551	10601	-85	-76	14
2014-11-08 17:07:25.051	20551	10601	-85	-76	11	9.36	70.96	3.736
2014-11-08 17:17:22.57	20551	10601	-88	-78	26
2014-11-08 17:37:18.934	20551	10601	-88	-78	19	9.08	71.3	3.736
2014-11-08 17:52:21.474	20551	10601	-85	-80	15	9.13	70.99	3.735
2014-11-08 18:17:24.343	20551	10601	-85	-78	18
2014-11-08 18:22:23.046	20551	10601	-85	-76	15	9.0	71.15	3.735
2014-11-08 18:37:19.15	20551	10601	-88	-76	24	9.0	71.15	3.735
2014-11-08 18:47:19.362	20551	10601	-85	-78	21
2014-11-08 18:52:20.406	20551	10601	-85	-76	20	8.97	71.12	3.735
2014-11-08 19:07:23.342	20551	10601	-85	-77	12	9.07	70.88	3.732
2014-11-08 19:17:20.079	20551	10601	-88	-77	12
2014-11-08 19:22:18.935	20551	10601	-85	-77	27	9.06	70.9	3.734
2014-11-08 19:27:25.79	20551	10601	-85	-77	16
2014-11-08 19:37:22.138	20551	10601	-88	-78	16	9.03	70.95	3.734
2014-11-08 19:47:18.406	20551	10601	-85	-78	26
2014-11-08 19:52:23.322	20551	10601	-85	-78	23	8.96	70.98	3.734
2014-11-08 20:07:21.218	20551	10601	-85	-79	22
2014-11-08 20:07:21.235	20551	10601	-88	-79	24	8.93	70.85	3.714
2014-11-08 20:17:18.842	20551	10601	-85	-78	24
2014-11-08 20:22:26.654	20551	10601	-85	-77	22	8.82	71.01	3.734
2014-11-08 20:37:19.399	20551	10601	-85	-78	29	8.83	71.15	3.735
2014-11-08 20:47:21.226	20551	10601	-85	-75	28
2014-11-08 20:47:21.242	20551	10601	-85	-76	26
2014-11-08 20:52:19.947	20551	10601	-88	-77	24	8.85	71.12	3.736
2014-11-08 21:07:23.67	20551	10601	-85	-76	10	8.88	71.02	3.735
2014-11-08 21:22:19.122	20551	10601	-85	-78	11	8.67	71.19	3.735
2014-11-08 21:27:25.218	20551	10601	-85	-75	11
2014-11-08 21:37:22.795	20551	10601	-88	-73	12	7.64	71.88	3.734
2014-11-08 21:47:18.2	20551	10601	-85	-76	11
2014-11-08 21:52:22.35	20551	10601	-85	-77	13	6.6	72.81	3.734
2014-11-08 23:27:21.251	20551	10601	-85	-77	16
2014-11-08 23:37:20.891	20551	10601	-85	-78	19	6.13	72.46	3.732
2014-11-09 01:47:22.894	20551	10601	-85	-78	14
2014-11-09 01:52:22.246	20551	10601	-85	-77	24	5.28	72.85	3.731
2014-11-09 02:07:22.334	20551	10601	-88	-78	14
